"arm","state","budget","f_min","n_rules_core","n_rules_total","used_completion","window_redone","baseline_redone","walk_depth","base_precision","rewalk_precision","precision_diff","base_errors","rewalk_errors","base_dollar_recall_unw","rewalk_dollar_recall_unw","dollar_recall_unw_diff","base_dollar_recall_wtd","rewalk_dollar_recall_wtd","dollar_recall_wtd_diff","base_flagged_share","rewalk_flagged_share","fill_rate"
"era2","Vermont",5,0.25,22,65,FALSE,FALSE,FALSE,1827,0.0491803278688525,0.0655737704918033,0.0163934426229508,3,4,0.0737871993477375,0.134529147982063,0.0607419486343253,0.0522682079524399,0.112620970993781,0.0603527630413415,0.100494233937397,0.100494233937397,2.00988467874794
"era2","Vermont",5,0.4,21,57,FALSE,FALSE,FALSE,2026,0.0491803278688525,0.0769230769230769,0.0277427490542245,3,5,0.0737871993477375,0.164696290256828,0.0909090909090909,0.0522682079524399,0.136387178266579,0.0841189703141396,0.100494233937397,0.107084019769357,2.14168039538715
"era2","Vermont",5,0.5,21,59,FALSE,FALSE,FALSE,2253,0.0491803278688525,0.0769230769230769,0.0277427490542245,3,5,0.0737871993477375,0.164696290256828,0.0909090909090909,0.0522682079524399,0.136387178266579,0.0841189703141396,0.100494233937397,0.107084019769357,2.14168039538715
"era2","Vermont",5,0.55,18,51,FALSE,FALSE,FALSE,2393,0.0491803278688525,0.0895522388059701,0.0403719109371177,3,6,0.0737871993477375,0.186710150835711,0.112922951487974,0.0522682079524399,0.152391432099048,0.100123224146608,0.100494233937397,0.110378912685338,2.20757825370675
"era2","Vermont",5,0.6,19,59,FALSE,FALSE,FALSE,3403,0.0491803278688525,0.0735294117647059,0.0243490838958534,3,5,0.0737871993477375,0.164696290256828,0.0909090909090909,0.0522682079524399,0.136387178266579,0.0841189703141396,0.100494233937397,0.112026359143328,2.24052718286656
"era2","Vermont",5,0.65,18,62,FALSE,FALSE,FALSE,3488,0.0491803278688525,0.0757575757575758,0.0265772478887233,3,5,0.0737871993477375,0.164696290256828,0.0909090909090909,0.0522682079524399,0.136387178266579,0.0841189703141396,0.100494233937397,0.108731466227348,2.17462932454695
"era2","Vermont",5,0.7,18,60,FALSE,FALSE,FALSE,3818,0.0491803278688525,0.181818181818182,0.132637853949329,3,4,0.0737871993477375,0.134529147982063,0.0607419486343253,0.0522682079524399,0.112620970993781,0.0603527630413415,0.100494233937397,0.0362438220757825,0.724876441515651
"era2","Vermont",5,0.75,19,66,FALSE,FALSE,FALSE,4477,0.0491803278688525,0.185185185185185,0.136004857316333,3,5,0.0737871993477375,0.164696290256828,0.0909090909090909,0.0522682079524399,0.136387178266579,0.0841189703141396,0.100494233937397,0.0444810543657331,0.889621087314662
"era2","Vermont",10,0.25,41,126,FALSE,FALSE,FALSE,4725,0.0777777777777778,0.0769230769230769,-0.000854700854700852,7,7,0.20627802690583,0.20627802690583,0,0.164940232203144,0.164940232203144,0,0.14827018121911,0.1499176276771,1.499176276771
"era2","Vermont",10,0.4,34,109,FALSE,FALSE,FALSE,5424,0.0777777777777778,0.074468085106383,-0.0033096926713948,7,7,0.20627802690583,0.20627802690583,0,0.164940232203144,0.164940232203144,0,0.14827018121911,0.154859967051071,1.54859967051071
"era2","Vermont",10,0.5,35,110,FALSE,FALSE,FALSE,6300,0.0777777777777778,0.0752688172043011,-0.0025089605734767,7,7,0.20627802690583,0.20627802690583,0,0.164940232203144,0.164940232203144,0,0.14827018121911,0.153212520593081,1.53212520593081
"era2","Vermont",10,0.55,36,101,FALSE,FALSE,FALSE,6555,0.0777777777777778,0.0736842105263158,-0.004093567251462,7,7,0.20627802690583,0.20627802690583,0,0.164940232203144,0.164940232203144,0,0.14827018121911,0.156507413509061,1.56507413509061
"era2","Vermont",10,0.6,35,113,FALSE,FALSE,FALSE,7748,0.0777777777777778,0.0736842105263158,-0.004093567251462,7,7,0.20627802690583,0.20627802690583,0,0.164940232203144,0.164940232203144,0,0.14827018121911,0.156507413509061,1.56507413509061
"era2","Vermont",10,0.65,38,118,FALSE,FALSE,FALSE,11115,0.0777777777777778,0.074468085106383,-0.0033096926713948,7,7,0.20627802690583,0.20627802690583,0,0.164940232203144,0.164940232203144,0,0.14827018121911,0.154859967051071,1.54859967051071
"era2","Vermont",10,0.7,36,97,FALSE,FALSE,FALSE,7735,0.0777777777777778,0.12962962962963,0.0518518518518518,7,7,0.20627802690583,0.20627802690583,0,0.164940232203144,0.164940232203144,0,0.14827018121911,0.0889621087314662,0.889621087314662
"era2","Vermont",10,0.75,38,115,FALSE,FALSE,FALSE,10894,0.0777777777777778,0.109090909090909,0.0313131313131313,7,6,0.20627802690583,0.186710150835711,-0.0195678760701182,0.164940232203144,0.152391432099048,-0.0125488001040962,0.14827018121911,0.0906095551894563,0.906095551894563
"era2","Virginia",5,0.25,19,54,FALSE,FALSE,FALSE,1464,0.45,0.45,0,9,9,0.102215868477484,0.102215868477484,0,0.105835923692616,0.105835923692616,0,0.0333889816360601,0.0333889816360601,0.667779632721202
"era2","Virginia",5,0.4,19,59,FALSE,FALSE,FALSE,2067,0.45,0.45,0,9,9,0.102215868477484,0.102215868477484,0,0.105835923692616,0.105835923692616,0,0.0333889816360601,0.0333889816360601,0.667779632721202
"era2","Virginia",5,0.5,19,55,FALSE,FALSE,FALSE,1944,0.45,0.45,0,9,9,0.102215868477484,0.102215868477484,0,0.105835923692616,0.105835923692616,0,0.0333889816360601,0.0333889816360601,0.667779632721202
"era2","Virginia",5,0.55,19,52,FALSE,FALSE,FALSE,2466,0.45,0.473684210526316,0.0236842105263158,9,9,0.102215868477484,0.102215868477484,0,0.105835923692616,0.105835923692616,0,0.0333889816360601,0.0317195325542571,0.634390651085142
"era2","Virginia",5,0.6,19,54,FALSE,FALSE,FALSE,2477,0.45,0.473684210526316,0.0236842105263158,9,9,0.102215868477484,0.102215868477484,0,0.105835923692616,0.105835923692616,0,0.0333889816360601,0.0317195325542571,0.634390651085142
"era2","Virginia",5,0.65,21,56,FALSE,FALSE,FALSE,2547,0.45,0.473684210526316,0.0236842105263158,9,9,0.102215868477484,0.102215868477484,0,0.105835923692616,0.105835923692616,0,0.0333889816360601,0.0317195325542571,0.634390651085142
"era2","Virginia",5,0.7,21,63,FALSE,FALSE,FALSE,3128,0.45,0.473684210526316,0.0236842105263158,9,9,0.102215868477484,0.102215868477484,0,0.105835923692616,0.105835923692616,0,0.0333889816360601,0.0317195325542571,0.634390651085142
"era2","Virginia",5,0.75,21,65,FALSE,FALSE,FALSE,3128,0.45,0.473684210526316,0.0236842105263158,9,9,0.102215868477484,0.102215868477484,0,0.105835923692616,0.105835923692616,0,0.0333889816360601,0.0317195325542571,0.634390651085142
"era2","Virginia",10,0.25,38,116,FALSE,FALSE,FALSE,3684,0.386363636363636,0.386363636363636,0,17,17,0.183583512032404,0.183583512032404,0,0.204721168482141,0.204721168482141,0,0.0734557595993322,0.0734557595993322,0.734557595993322
"era2","Virginia",10,0.4,35,110,FALSE,FALSE,FALSE,4468,0.386363636363636,0.4,0.0136363636363637,17,18,0.183583512032404,0.194067190850608,0.0104836788182035,0.204721168482141,0.215936352244039,0.0112151837618981,0.0734557595993322,0.0751252086811352,0.751252086811352
"era2","Virginia",10,0.5,34,115,FALSE,FALSE,FALSE,5790,0.386363636363636,0.357142857142857,-0.0292207792207792,17,15,0.183583512032404,0.163211817965213,-0.0203716940671909,0.204721168482141,0.179449638383046,-0.0252715300990948,0.0734557595993322,0.0701168614357262,0.701168614357262
"era2","Virginia",10,0.55,34,103,FALSE,FALSE,FALSE,6850,0.386363636363636,0.384615384615385,-0.00174825174825172,17,15,0.183583512032404,0.163211817965213,-0.0203716940671909,0.204721168482141,0.179449638383046,-0.0252715300990948,0.0734557595993322,0.0651085141903172,0.651085141903172
"era2","Virginia",10,0.6,34,114,FALSE,FALSE,FALSE,9804,0.386363636363636,0.380952380952381,-0.00541125541125542,17,16,0.183583512032404,0.178103407195616,-0.00548010483678821,0.204721168482141,0.201388088827354,-0.00333307965478699,0.0734557595993322,0.0701168614357262,0.701168614357262
"era2","Virginia",10,0.65,37,123,FALSE,FALSE,FALSE,9587,0.386363636363636,0.333333333333333,-0.053030303030303,17,13,0.183583512032404,0.145818441744103,-0.0377650702883012,0.204721168482141,0.15474021082233,-0.0499809576598112,0.0734557595993322,0.0651085141903172,0.651085141903172
"era2","Virginia",10,0.7,36,140,FALSE,TRUE,FALSE,16544,0.386363636363636,0.333333333333333,-0.053030303030303,17,14,0.183583512032404,0.161305694543722,-0.0222778174886824,0.204721168482141,0.172386209612314,-0.032334958869827,0.0734557595993322,0.0701168614357262,0.701168614357262
"era2","Virginia",10,0.75,40,161,FALSE,TRUE,FALSE,20566,0.386363636363636,0.357142857142857,-0.0292207792207792,17,15,0.183583512032404,0.164522277817489,-0.0190612342149154,0.204721168482141,0.167484601307526,-0.0372365671746154,0.0734557595993322,0.0701168614357262,0.701168614357262
"era2","Washington",5,0.25,48,115,FALSE,FALSE,FALSE,3605,0.135135135135135,0.135135135135135,0,5,5,0.118394980184941,0.118394980184941,0,0.0927614922839728,0.0927614922839728,0,0.0439429928741093,0.0439429928741093,0.878859857482185
"era2","Washington",5,0.4,43,95,FALSE,FALSE,FALSE,3439,0.135135135135135,0.142857142857143,0.00772200772200771,5,5,0.118394980184941,0.118394980184941,0,0.0927614922839728,0.0927614922839728,0,0.0439429928741093,0.0415676959619952,0.831353919239905
"era2","Washington",5,0.5,46,98,FALSE,FALSE,FALSE,3516,0.135135135135135,0.111111111111111,-0.024024024024024,5,4,0.118394980184941,0.110634081902246,-0.00776089828269486,0.0927614922839728,0.0854800688000299,-0.00728142348394294,0.0439429928741093,0.0427553444180523,0.855106888361045
"era2","Washington",5,0.55,41,97,FALSE,FALSE,FALSE,3898,0.135135135135135,0.125,-0.0101351351351351,5,5,0.118394980184941,0.083223249669749,-0.0351717305151916,0.0927614922839728,0.0715721115119398,-0.0211893807720331,0.0439429928741093,0.0475059382422803,0.950118764845606
"era2","Washington",5,0.6,41,98,FALSE,FALSE,FALSE,4000,0.135135135135135,0.125,-0.0101351351351351,5,5,0.118394980184941,0.083223249669749,-0.0351717305151916,0.0927614922839728,0.0715721115119398,-0.0211893807720331,0.0439429928741093,0.0475059382422803,0.950118764845606
"era2","Washington",5,0.65,40,100,FALSE,FALSE,FALSE,4298,0.135135135135135,0.125,-0.0101351351351351,5,5,0.118394980184941,0.083223249669749,-0.0351717305151916,0.0927614922839728,0.0715721115119398,-0.0211893807720331,0.0439429928741093,0.0475059382422803,0.950118764845606
"era2","Washington",5,0.7,41,97,FALSE,FALSE,FALSE,4369,0.135135135135135,0.125,-0.0101351351351351,5,5,0.118394980184941,0.083223249669749,-0.0351717305151916,0.0927614922839728,0.0715721115119398,-0.0211893807720331,0.0439429928741093,0.0475059382422803,0.950118764845606
"era2","Washington",5,0.75,41,112,FALSE,FALSE,FALSE,6841,0.135135135135135,0.125,-0.0101351351351351,5,5,0.118394980184941,0.083223249669749,-0.0351717305151916,0.0927614922839728,0.0715721115119398,-0.0211893807720331,0.0439429928741093,0.0475059382422803,0.950118764845606
"era2","Washington",10,0.25,78,203,FALSE,FALSE,FALSE,7930,0.106666666666667,0.108108108108108,0.00144144144144144,8,8,0.150594451783355,0.150594451783355,0,0.120336609041284,0.120336609041284,0,0.0890736342042755,0.0878859857482185,0.878859857482185
"era2","Washington",10,0.4,77,173,FALSE,FALSE,FALSE,8220,0.106666666666667,0.111111111111111,0.00444444444444443,8,8,0.150594451783355,0.150594451783355,0,0.120336609041284,0.120336609041284,0,0.0890736342042755,0.0855106888361045,0.855106888361045
"era2","Washington",10,0.5,74,196,FALSE,FALSE,FALSE,11322,0.106666666666667,0.115942028985507,0.00927536231884057,8,8,0.150594451783355,0.150594451783355,0,0.120336609041284,0.120336609041284,0,0.0890736342042755,0.0819477434679335,0.819477434679335
"era2","Washington",10,0.55,71,160,FALSE,TRUE,FALSE,12615,0.106666666666667,0.0895522388059701,-0.0171144278606965,8,6,0.150594451783355,0.0901585204755614,-0.0604359313077939,0.120336609041284,0.0785324384817443,-0.0418041705595402,0.0890736342042755,0.0795724465558195,0.795724465558195
"era2","Washington",10,0.6,71,171,FALSE,TRUE,FALSE,14190,0.106666666666667,0.0895522388059701,-0.0171144278606965,8,6,0.150594451783355,0.0901585204755614,-0.0604359313077939,0.120336609041284,0.0785324384817443,-0.0418041705595402,0.0890736342042755,0.0795724465558195,0.795724465558195
"era2","Washington",10,0.65,70,198,FALSE,TRUE,FALSE,21072,0.106666666666667,0.0882352941176471,-0.0184313725490196,8,6,0.150594451783355,0.0901585204755614,-0.0604359313077939,0.120336609041284,0.0785324384817443,-0.0418041705595402,0.0890736342042755,0.0807600950118765,0.807600950118765
"era2","Washington",10,0.7,72,209,FALSE,TRUE,FALSE,24901,0.106666666666667,0.0923076923076923,-0.0143589743589744,8,6,0.150594451783355,0.0901585204755614,-0.0604359313077939,0.120336609041284,0.0785324384817443,-0.0418041705595402,0.0890736342042755,0.0771971496437055,0.771971496437055
"era2","Washington",10,0.75,72,193,FALSE,TRUE,FALSE,22244,0.106666666666667,0.0967741935483871,-0.00989247311827958,8,6,0.150594451783355,0.0901585204755614,-0.0604359313077939,0.120336609041284,0.0785324384817443,-0.0418041705595402,0.0890736342042755,0.0736342042755344,0.736342042755344
"era2","West Virginia",5,0.25,44,109,FALSE,FALSE,FALSE,3440,0.285714285714286,0.233333333333333,-0.0523809523809524,8,7,0.091451520367183,0.0862880091795755,-0.00516351118760756,0.0869628882657616,0.0803192454870506,-0.00664364277871105,0.0377867746288799,0.0404858299595142,0.809716599190283
"era2","West Virginia",5,0.4,43,107,FALSE,FALSE,FALSE,4088,0.285714285714286,0.275862068965517,-0.00985221674876846,8,8,0.091451520367183,0.0905335628227194,-0.000917957544463568,0.0869628882657616,0.0844834354473614,-0.00247945281840019,0.0377867746288799,0.039136302294197,0.782726045883941
"era2","West Virginia",5,0.5,43,109,FALSE,FALSE,FALSE,4512,0.285714285714286,0.233333333333333,-0.0523809523809524,8,7,0.091451520367183,0.0843373493975904,-0.00711417096959266,0.0869628882657616,0.0782285761503964,-0.00873431211536521,0.0377867746288799,0.0404858299595142,0.809716599190283
"era2","West Virginia",5,0.55,41,100,FALSE,FALSE,FALSE,4634,0.285714285714286,0.214285714285714,-0.0714285714285714,8,6,0.091451520367183,0.0800917957544464,-0.0113597246127367,0.0869628882657616,0.0740643861900855,-0.0128985020756761,0.0377867746288799,0.0377867746288799,0.755735492577598
"era2","West Virginia",5,0.6,41,104,FALSE,FALSE,FALSE,4638,0.285714285714286,0.214285714285714,-0.0714285714285714,8,6,0.091451520367183,0.0800917957544464,-0.0113597246127367,0.0869628882657616,0.0740643861900855,-0.0128985020756761,0.0377867746288799,0.0377867746288799,0.755735492577598
"era2","West Virginia",5,0.65,40,106,FALSE,FALSE,FALSE,5257,0.285714285714286,0.225806451612903,-0.0599078341013825,8,7,0.091451520367183,0.0852553069420539,-0.00619621342512909,0.0869628882657616,0.0807080289687966,-0.00625485929696501,0.0377867746288799,0.0418353576248313,0.836707152496626
"era2","West Virginia",5,0.7,34,108,FALSE,FALSE,FALSE,6482,0.285714285714286,0.24,-0.0457142857142857,8,6,0.091451520367183,0.0800917957544464,-0.0113597246127367,0.0869628882657616,0.0740643861900855,-0.0128985020756761,0.0377867746288799,0.0337381916329285,0.674763832658569
"era2","West Virginia",5,0.75,37,111,FALSE,FALSE,FALSE,6454,0.285714285714286,0.230769230769231,-0.0549450549450549,8,6,0.091451520367183,0.0800917957544464,-0.0113597246127367,0.0869628882657616,0.0740643861900855,-0.0128985020756761,0.0377867746288799,0.0350877192982456,0.701754385964912
"era2","West Virginia",10,0.25,74,202,FALSE,FALSE,FALSE,8220,0.244897959183673,0.224489795918367,-0.0204081632653061,12,11,0.120252438324727,0.11508892713712,-0.00516351118760758,0.119591796460867,0.112948153682155,-0.00664364277871107,0.0661268556005398,0.0661268556005398,0.661268556005398
"era2","West Virginia",10,0.4,68,188,FALSE,FALSE,FALSE,10104,0.244897959183673,0.304347826086957,0.0594498669032831,12,14,0.120252438324727,0.145381526104418,0.0251290877796902,0.119591796460867,0.134510178136179,0.0149183816753129,0.0661268556005398,0.0620782726045884,0.620782726045884
"era2","West Virginia",10,0.5,65,204,FALSE,TRUE,FALSE,13581,0.244897959183673,0.239130434782609,-0.00576752440106476,12,11,0.120252438324727,0.122317842799771,0.00206540447504303,0.119591796460867,0.106667857067974,-0.0129239393928929,0.0661268556005398,0.0620782726045884,0.620782726045884
"era2","West Virginia",10,0.55,61,164,FALSE,TRUE,FALSE,14992,0.244897959183673,0.274509803921569,0.0296118447378952,12,14,0.120252438324727,0.190361445783133,0.070109007458405,0.119591796460867,0.14829083912508,0.0286990426642137,0.0661268556005398,0.0688259109311741,0.688259109311741
"era2","West Virginia",10,0.6,65,188,FALSE,TRUE,FALSE,19528,0.244897959183673,0.266666666666667,0.0217687074829932,12,12,0.120252438324727,0.174182444061962,0.0539300057372346,0.119591796460867,0.131679471204654,0.0120876747437873,0.0661268556005398,0.0607287449392713,0.607287449392713
"era2","West Virginia",10,0.65,66,203,FALSE,TRUE,FALSE,21840,0.244897959183673,0.26530612244898,0.0204081632653061,12,13,0.120252438324727,0.181411359724613,0.0611589213998852,0.119591796460867,0.1383285709504,0.0187367744895336,0.0661268556005398,0.0661268556005398,0.661268556005398
"era2","West Virginia",10,0.7,65,202,FALSE,TRUE,FALSE,23663,0.244897959183673,0.255813953488372,0.0109159943046986,12,11,0.120252438324727,0.168559954102123,0.0483075157773953,0.119591796460867,0.124807671708136,0.00521587524726921,0.0661268556005398,0.058029689608637,0.58029689608637
"era2","West Virginia",10,0.75,73,215,FALSE,TRUE,FALSE,27213,0.244897959183673,0.268292682926829,0.0233947237431558,12,11,0.120252438324727,0.168559954102123,0.0483075157773953,0.119591796460867,0.124807671708136,0.00521587524726921,0.0661268556005398,0.0553306342780027,0.553306342780027
"era2","Wisconsin",5,0.25,52,122,FALSE,FALSE,FALSE,2617,0.127659574468085,0.125,-0.0026595744680851,6,6,0.0946141032759578,0.0946141032759578,0,0.0908239354149015,0.0908239354149015,0,0.0466732869910626,0.0476663356504469,0.953326713008937
"era2","Wisconsin",5,0.4,50,111,FALSE,FALSE,FALSE,2864,0.127659574468085,0.157894736842105,0.0302351623740202,6,6,0.0946141032759578,0.0933925596890616,-0.00122154358689618,0.0908239354149015,0.0884667039102714,-0.00235723150463003,0.0466732869910626,0.0377358490566038,0.754716981132075
"era2","Wisconsin",5,0.5,50,129,FALSE,FALSE,FALSE,3517,0.127659574468085,0.166666666666667,0.0390070921985816,6,6,0.0946141032759578,0.0933925596890616,-0.00122154358689618,0.0908239354149015,0.0884667039102714,-0.00235723150463003,0.0466732869910626,0.0357497517378352,0.714995034756703
"era2","Wisconsin",5,0.55,41,107,FALSE,FALSE,FALSE,3921,0.127659574468085,0.176470588235294,0.048811013767209,6,6,0.0946141032759578,0.0857301499167129,-0.00888395335924487,0.0908239354149015,0.0824085311790106,-0.00841540423589082,0.0466732869910626,0.0337636544190665,0.675273088381331
"era2","Wisconsin",5,0.6,41,106,FALSE,FALSE,FALSE,3921,0.127659574468085,0.176470588235294,0.048811013767209,6,6,0.0946141032759578,0.0857301499167129,-0.00888395335924487,0.0908239354149015,0.0824085311790106,-0.00841540423589082,0.0466732869910626,0.0337636544190665,0.675273088381331
