"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"4+","cat_elig <   2.000 & rawben_rel_max <   0.222 & total_deductions_by_hh_size < 103.000","xgboost",44,3,0.0682,0.0276,24,1,0.0417,0.0074,0.0084,0.582,25,2,0.08,0.0028,0.0027,0.531
"4+","children_i <=   0.5 & count_divisible_by_100 <=   1.5 & shelter_expenses_by_hh_size <= 401.0","ranger_mtry1",44,3,0.0682,0.0276,21,1,0.0476,0.0074,0.0031,0.509,25,5,0.2,0.007,0.0101,0.531
"4+","children_i <=  0.5 & medical_deductions <= 65.0 & months_since_cert_n <= 17.5 & utilities > 55.5","ranger_mtry1",44,3,0.0682,0.0276,18,2,0.1111,0.0148,0.0058,0.436,21,5,0.2381,0.007,0.0073,0.446
"4+","children_i <= 0.5 & count_divisible_by_100 <= 0.5 & expedited_i <= 0.5","ranger_mtry1",44,3,0.0682,0.0276,23,1,0.0435,0.0074,0.0026,0.557,26,4,0.1538,0.0056,0.0086,0.552
"4+","expedited_i >   0.5 & months_since_cert_n >   2.5 & shelter_expenses_by_hh_size > 392.0","ranger_mtry1",44,3,0.0682,0.0276,28,0,0,0,0,0.679,33,5,0.1515,0.007,0.0059,0.701
"4+","medical_deductions <=   0.5 & total_deductions_by_hh_size <=  93.9 & utilities > 742.0","ranger_mtry1",89,5,0.0562,0.0276,45,2,0.0444,0.0148,0.0147,1.091,49,6,0.1224,0.0084,0.0085,1.041
"4+","months_since_cert_n <   1.000 & rawben_rel_max >=   0.407 & shelter_expenses_by_hh_size >= 353.000","xgboost",89,5,0.0562,0.0276,54,1,0.0185,0.0074,0.0024,1.309,62,9,0.1452,0.0126,0.0137,1.317
"4+","months_since_cert_n >=   4 & total_deductions_by_hh_size >= 158 & total_deductions_by_hh_size < 166","xgboost",89,5,0.0562,0.0276,59,5,0.0847,0.037,0.1049,1.43,69,15,0.2174,0.021,0.0262,1.466
"4+","months_since_cert_n >=   9.000 & rawben_rel_max >=   0.385 & total_deductions_by_hh_size >= 237.000","xgboost",89,5,0.0562,0.0276,55,3,0.0545,0.0222,0.0086,1.333,74,22,0.2973,0.0308,0.0293,1.572
"4+","percent_abawd >=   0.1 & total_deductions_by_hh_size >= 244.0","xgboost",44,3,0.0682,0.0276,23,2,0.087,0.0148,0.0049,0.557,29,8,0.2759,0.0112,0.0077,0.616
"4+","rawben_rel_max <   0.902 & shelter_expenses_by_hh_size >= 134.000 & total_deductions_by_hh_size <  32.500 & utilities < 452.000","xgboost",89,5,0.0562,0.0276,50,0,0,0,0,1.212,53,3,0.0566,0.0042,0.003,1.126
"4+","shelter_expenses_by_hh_size >=  6.750 & total_deductions_by_hh_size < 76.200 & unc_rawben_rel_max <  0.611 & utilities < 56.000","xgboost",44,3,0.0682,0.0276,16,1,0.0625,0.0074,0.0034,0.388,18,3,0.1667,0.0042,0.0025,0.382
"4+","count_divisible_by_100 <=  0.5 & elderly_disabled_i <=  0.5 & shelter_expenses_by_hh_size > 81.8 & total_deductions_by_hh_size <= 13.2","ranger_mtry1",66,4,0.0606,0.0275,47,2,0.0426,0.0148,0.0067,1.139,51,6,0.1176,0.0084,0.0068,1.084
"4+","expedited_i <  1 & HH_size_n >=  7 & utilities < 29","xgboost",66,4,0.0606,0.0275,34,1,0.0294,0.0074,0.0032,0.824,38,5,0.1316,0.007,0.0151,0.807
"4+","expedited_i >   0.5 & months_since_cert_n >   4.5 & total_deductions_by_hh_size <= 109.0 & utilities <= 555.0","ranger_mtry1",114,6,0.0526,0.0275,60,1,0.0167,0.0074,0.0026,1.454,67,8,0.1194,0.0112,0.0116,1.424
"4+","months_since_cert_n < 4.000 & rawben_rel_max >= 0.481 & unc_rawben_rel_max < 0.498","xgboost",66,4,0.0606,0.0275,42,1,0.0238,0.0074,0.0099,1.018,44,3,0.0682,0.0042,0.0038,0.935
"4+","rawben_rel_max <  0.613 & shelter_expenses_by_hh_size < 82.500 & total_deductions_by_hh_size >= 87.000","xgboost",139,7,0.0504,0.0275,64,2,0.0312,0.0148,0.0158,1.551,74,12,0.1622,0.0168,0.0267,1.572
"4+","HH_size_n >=  9.0 & shelter_expenses_by_hh_size >= 82.5","xgboost",90,5,0.0556,0.0273,42,3,0.0714,0.0222,0.0155,1.018,47,8,0.1702,0.0112,0.0088,0.999
"4+","cat_elig <   2.0 & shelter_expenses_by_hh_size >=  75.2 & total_deductions_by_hh_size <  76.2 & utilities >= 559.0","xgboost",90,5,0.0556,0.0273,107,2,0.0187,0.0148,0.0318,2.593,115,10,0.087,0.014,0.0151,2.444
"4+","rawben_rel_max <   0.546 & shelter_expenses_by_hh_size >= 151.000 & shelter_expenses_by_hh_size < 197.000 & total_deductions_by_hh_size >= 109.000","xgboost",140,7,0.05,0.0273,64,1,0.0156,0.0074,0.0026,1.551,72,9,0.125,0.0126,0.0095,1.53
"4+","total_deductions_by_hh_size >= 310.000 & unc_rawben_rel_max <   0.916 & utilities >= 626.000","xgboost",90,5,0.0556,0.0273,58,3,0.0517,0.0222,0.0113,1.406,70,15,0.2143,0.021,0.0177,1.487
"4+","months_since_cert_n >= 5.00 & months_since_cert_n < 6.00 & shelter_expenses_by_hh_size < 6.75","xgboost",115,6,0.0522,0.0272,46,2,0.0435,0.0148,0.0112,1.115,53,9,0.1698,0.0126,0.0119,1.126
"4+","percent_abawd > 0.31 & percent_abawd <= 0.90","ranger_mtry1",115,6,0.0522,0.0272,76,3,0.0395,0.0222,0.0108,1.842,96,23,0.2396,0.0322,0.0379,2.04
"4+","HH_size_n >=   6.000 & rawben_rel_max <   0.935 & total_deductions_by_hh_size >= 166.000 & utilities >= 626.000","xgboost",67,4,0.0597,0.0271,51,3,0.0588,0.0222,0.0211,1.236,62,14,0.2258,0.0196,0.0269,1.317
"4+","cat_elig > 2.5 & children_i > 0.5 & count_divisible_by_100 <= 0.5","ranger_mtry1",67,4,0.0597,0.0271,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","elderly_disabled_i <=  0.5 & total_deductions_by_hh_size <=  0.4 & utilities > 70.5","ranger_mtry1",67,4,0.0597,0.0271,38,0,0,0,0,0.921,41,3,0.0732,0.0042,0.0052,0.871
"4+","expedited_i > 0.5000 & HH_size_n > 5.5000 & months_since_cert_n > 2.5000 & rawben_rel_max > 0.0763","ranger_mtry1",67,4,0.0597,0.0271,31,1,0.0323,0.0074,0.004,0.751,37,7,0.1892,0.0098,0.0092,0.786
"4+","months_since_cert_n <  12.00 & rawben_rel_max <   0.81 & total_deductions_by_hh_size >= 163.00 & total_deductions_by_hh_size < 168.00","xgboost",67,4,0.0597,0.0271,35,1,0.0286,0.0074,0.0027,0.848,41,7,0.1707,0.0098,0.0051,0.871
"4+","HH_size_n >=   6.000 & rawben_rel_max >=   0.497 & shelter_expenses_by_hh_size >= 329.000 & total_deductions_by_hh_size >=  57.200","xgboost",91,5,0.0549,0.027,49,5,0.102,0.037,0.0229,1.188,60,16,0.2667,0.0224,0.0287,1.275
"4+","cat_elig >   2.5 & count_divisible_by_100 <=   1.5 & elderly_disabled_i <=   0.5 & total_deductions_by_hh_size <= 182.0","ranger_mtry1",45,3,0.0667,0.027,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","children_i <=   0.5 & shelter_expenses_by_hh_size >  11.9 & utilities > 304.0","ranger_mtry1",45,3,0.0667,0.027,19,2,0.1053,0.0148,0.0058,0.46,24,7,0.2917,0.0098,0.0123,0.51
"4+","count_divisible_by_100 <= 1.500 & months_since_cert_n <= 1.500 & rawben_rel_max > 0.869 & rawben_rel_max <= 0.931","ranger_mtry1",91,5,0.0549,0.027,44,1,0.0227,0.0074,0.0021,1.066,54,11,0.2037,0.0154,0.0157,1.147
"4+","count_divisible_by_100 >   1.5 & medical_deductions <=  70.0 & total_deductions_by_hh_size > 107.0 & total_deductions_by_hh_size <= 267.0","ranger_mtry1",45,3,0.0667,0.027,19,2,0.1053,0.0148,0.009,0.46,24,7,0.2917,0.0098,0.0103,0.51
"4+","percent_abawd <   0.375 & rawben_rel_max <   0.747 & total_deductions_by_hh_size >= 239.000 & total_deductions_by_hh_size < 253.000","xgboost",116,6,0.0517,0.027,57,2,0.0351,0.0148,0.0052,1.381,66,11,0.1667,0.0154,0.0085,1.402
"4+","shelter_expenses_by_hh_size >= 224 & shelter_expenses_by_hh_size < 255 & total_deductions_by_hh_size >= 182","xgboost",91,5,0.0549,0.027,46,1,0.0217,0.0074,0.0308,1.115,54,9,0.1667,0.0126,0.0119,1.147
"4+","cat_elig <=   1.500 & children_i <=   0.500 & rawben_rel_max <=   0.922 & utilities > 307.000","ranger_mtry1",25,2,0.08,0.0268,14,2,0.1429,0.0148,0.0058,0.339,17,5,0.2941,0.007,0.0099,0.361
"4+","cat_elig <=  1.5 & children_i >  0.5 & homeless >  0.5 & total_deductions_by_hh_size > 11.8","ranger_mtry1",25,2,0.08,0.0268,17,0,0,0,0,0.412,20,3,0.15,0.0042,0.0036,0.425
"4+","cat_elig <= 1.5 & children_i <= 0.5 & married > 0.5","ranger_mtry1",25,2,0.08,0.0268,15,2,0.1333,0.0148,0.0058,0.364,19,6,0.3158,0.0084,0.0099,0.404
"4+","cat_elig <= 1.5 & children_i <= 0.5 & months_since_cert_n > 2.5","ranger_mtry1",25,2,0.08,0.0268,16,2,0.125,0.0148,0.0058,0.388,20,6,0.3,0.0084,0.0099,0.425
"4+","children_i <=  0.500 & count_divisible_by_100 <=  0.500 & medical_deductions <= 65.000 & percent_abawd >  0.174","ranger_mtry1",25,2,0.08,0.0268,17,1,0.0588,0.0074,0.0026,0.412,19,3,0.1579,0.0042,0.0046,0.404
"4+","children_i <= 0.500 & elderly_disabled_i > 0.500 & unc_rawben_rel_max <= 0.936","ranger_mtry1",25,2,0.08,0.0268,10,1,0.1,0.0074,0.0031,0.242,11,2,0.1818,0.0028,0.0046,0.234
"4+","children_i <= 0.500 & married > 0.500 & percent_abawd <= 0.875 & rawben_rel_max <= 0.891","ranger_mtry1",25,2,0.08,0.0268,10,2,0.2,0.0148,0.0058,0.242,12,4,0.3333,0.0056,0.0075,0.255
"4+","count_divisible_by_100 <= 1.0 & HH_size_n > 9.5 & months_since_cert_n <= 4.5","ranger_mtry1",25,2,0.08,0.0268,15,0,0,0,0,0.364,16,1,0.0625,0.0014,0.0014,0.34
"4+","count_divisible_by_100 <= 1.500 & HH_size_n > 9.500 & months_since_cert_n > 1.500 & rawben_rel_max <= 0.931","ranger_mtry1",25,2,0.08,0.0268,16,1,0.0625,0.0074,0.0032,0.388,18,3,0.1667,0.0042,0.0027,0.382
"4+","count_divisible_by_100 > 1.5 & married <= 0.5 & months_since_cert_n > 1.5","ranger_mtry1",25,2,0.08,0.0268,17,2,0.1176,0.0148,0.0302,0.412,20,5,0.25,0.007,0.0068,0.425
"4+","elderly_disabled_i <=   0.500 & HH_size_n >   9.500 & shelter_expenses_by_hh_size <= 386.000 & unc_rawben_rel_max >   0.425","ranger_mtry1",25,2,0.08,0.0268,17,1,0.0588,0.0074,0.0032,0.412,18,2,0.1111,0.0028,0.002,0.382
"4+","married <=   0.500 & total_deductions_by_hh_size > 453.000 & unc_rawben_rel_max <=   0.934","ranger_mtry1",25,2,0.08,0.0268,12,0,0,0,0,0.291,15,3,0.2,0.0042,0.0039,0.319
"4+","percent_abawd >   0.367 & rawben_rel_max <=   0.934 & shelter_expenses_by_hh_size > 318.000","ranger_mtry1",25,2,0.08,0.0268,20,2,0.1,0.0148,0.0049,0.485,25,7,0.28,0.0098,0.0053,0.531
"4+","rawben_rel_max <   0.157 & total_deductions_by_hh_size >= 230.000 & utilities < 596.000","xgboost",25,2,0.08,0.0268,13,0,0,0,0,0.315,14,1,0.0714,0.0014,0.0025,0.297
"4+","cat_elig <=   0.5 & utilities > 328.0 & utilities <= 362.0","ranger_mtry1",92,5,0.0543,0.0267,1,0,0,0,0,0.024,1,0,0,0,0,0.021
"4+","elderly_disabled_i <=  0.500 & rawben_rel_max >  0.565 & shelter_expenses_by_hh_size <=  7.290 & total_deductions_by_hh_size > 11.800","ranger_mtry1",117,6,0.0513,0.0267,62,4,0.0645,0.0296,0.0172,1.503,74,16,0.2162,0.0224,0.0281,1.572
"4+","months_since_cert_n <  12 & total_deductions_by_hh_size >= 163 & total_deductions_by_hh_size < 168","xgboost",117,6,0.0513,0.0267,70,1,0.0143,0.0074,0.0027,1.697,79,10,0.1266,0.014,0.0123,1.679
"4+","cat_elig <   1.000 & rawben_rel_max <   0.473 & utilities >= 359.000","xgboost",118,6,0.0508,0.0265,52,0,0,0,0,1.26,54,2,0.037,0.0028,0.0012,1.147
"4+","HH_size_n > 5.500 & homeless <= 0.500 & percent_abawd > 0.050 & rawben_rel_max <= 0.955","ranger_mtry1",46,3,0.0652,0.0264,38,4,0.1053,0.0296,0.0311,0.921,52,18,0.3462,0.0252,0.0229,1.105
"4+","cat_elig <= 2.5 & children_i <= 0.5 & count_divisible_by_100 <= 1.5 & expedited_i <= 0.5","ranger_mtry1",46,3,0.0652,0.0264,25,2,0.08,0.0148,0.0058,0.606,30,7,0.2333,0.0098,0.0125,0.637
"4+","children_i <=   0.5 & HH_size_n <=   4.5 & medical_deductions <= 616.0","ranger_mtry1",46,3,0.0652,0.0264,26,2,0.0769,0.0148,0.0058,0.63,31,7,0.2258,0.0098,0.01,0.659
"4+","children_i <=  0.5 & months_since_cert_n <= 17.5 & utilities > 55.5","ranger_mtry1",46,3,0.0652,0.0264,19,2,0.1053,0.0148,0.0058,0.46,23,6,0.2609,0.0084,0.0114,0.489
"4+","count_divisible_by_100 >   1.5 & elderly_disabled_i <=   0.5 & months_since_cert_n <=   5.5 & total_deductions_by_hh_size <= 448.0","ranger_mtry1",46,3,0.0652,0.0264,23,1,0.0435,0.0074,0.0053,0.557,27,5,0.1852,0.007,0.0075,0.574
"4+","count_divisible_by_100 >   1.5 & total_deductions_by_hh_size > 107.0 & total_deductions_by_hh_size <= 267.0","ranger_mtry1",46,3,0.0652,0.0264,19,2,0.1053,0.0148,0.009,0.46,24,7,0.2917,0.0098,0.0103,0.51
"4+","expedited_i > 0.500 & months_since_cert_n <= 4.500 & unc_rawben_rel_max <= 0.901","ranger_mtry1",93,5,0.0538,0.0264,49,2,0.0408,0.0148,0.0071,1.188,56,9,0.1607,0.0126,0.008,1.19
"4+","rawben_rel_max >=   0.250 & rawben_rel_max <   0.313 & shelter_expenses_by_hh_size < 138.000","xgboost",46,3,0.0652,0.0264,19,3,0.1579,0.0222,0.0168,0.46,20,4,0.2,0.0056,0.0036,0.425
"4+","total_deductions_by_hh_size >= 315 & utilities < 391","xgboost",46,3,0.0652,0.0264,26,1,0.0385,0.0074,0.0074,0.63,31,6,0.1935,0.0084,0.0049,0.659
"4+","cat_elig <=  1.5 & HH_size_n >  7.5 & total_deductions_by_hh_size > 46.7","ranger_mtry1",119,6,0.0504,0.0263,103,3,0.0291,0.0222,0.0155,2.496,126,26,0.2063,0.0364,0.0395,2.677
"4+","cat_elig > 2.5 & expedited_i <= 0.5","ranger_mtry1",69,4,0.058,0.0263,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","count_divisible_by_100 <   2.000 & shelter_expenses_by_hh_size >= 273.000 & shelter_expenses_by_hh_size < 344.000 & unc_rawben_rel_max <   0.215","xgboost",69,4,0.058,0.0263,37,3,0.0811,0.0222,0.0408,0.897,43,9,0.2093,0.0126,0.01,0.914
"4+","count_divisible_by_100 >   1.5 & HH_size_n <=   7.5 & medical_deductions <= 163.0","ranger_mtry1",69,4,0.058,0.0263,32,2,0.0625,0.0148,0.0302,0.776,39,9,0.2308,0.0126,0.0151,0.829
"4+","expedited_i >  0.500 & married <=  0.500 & rawben_rel_max <=  0.936 & total_deductions_by_hh_size > 87.600","ranger_mtry1",69,4,0.058,0.0263,40,3,0.075,0.0222,0.0114,0.969,49,12,0.2449,0.0168,0.0099,1.041
"4+","expedited_i >=  1.0 & months_since_cert_n <  8.0 & shelter_expenses_by_hh_size >= 41.7 & total_deductions_by_hh_size < 86.2","xgboost",69,4,0.058,0.0263,23,0,0,0,0,0.557,28,5,0.1786,0.007,0.0062,0.595
"4+","cat_elig <  1.0 & elderly_disabled_i >=  1.0 & months_since_cert_n <  8.0 & total_deductions_by_hh_size < 11.6","xgboost",94,5,0.0532,0.0261,29,0,0,0,0,0.703,31,2,0.0645,0.0028,0.0032,0.659
"4+","cat_elig >   0.5 & homeless <=   0.5 & months_since_cert_n <=   5.5 & utilities > 940.0","ranger_mtry1",120,6,0.05,0.0261,124,1,0.0081,0.0074,0.0045,3.005,142,19,0.1338,0.0266,0.0275,3.017
"4+","count_divisible_by_100 >   0.5 & elderly_disabled_i <=   0.5 & months_since_cert_n >   7.5 & total_deductions_by_hh_size <= 219.0","ranger_mtry1",94,5,0.0532,0.0261,51,3,0.0588,0.0222,0.0116,1.236,60,12,0.2,0.0168,0.012,1.275
"4+","elderly_disabled_i <  1.0 & HH_size_n >=  6.0 & total_deductions_by_hh_size < 24.2 & utilities < 31.0","xgboost",120,6,0.05,0.0261,57,1,0.0175,0.0074,0.0032,1.381,59,3,0.0508,0.0042,0.0059,1.254
"4+","married >=   1 & total_deductions_by_hh_size >= 152 & utilities >= 892","xgboost",94,5,0.0532,0.0261,72,2,0.0278,0.0148,0.0127,1.745,87,17,0.1954,0.0238,0.0255,1.849
"4+","months_since_cert_n <   5.000 & shelter_expenses_by_hh_size < 138.000 & unc_rawben_rel_max >=   0.895 & unc_rawben_rel_max <   0.955","xgboost",94,5,0.0532,0.0261,57,2,0.0351,0.0148,0.0063,1.381,64,9,0.1406,0.0126,0.0122,1.36
"4+","total_deductions_by_hh_size >= 163 & total_deductions_by_hh_size < 168","xgboost",120,6,0.05,0.0261,73,1,0.0137,0.0074,0.0027,1.769,82,10,0.122,0.014,0.0123,1.742
"4+","cat_elig <   2.000 & shelter_expenses_by_hh_size >= 420.000 & shelter_expenses_by_hh_size < 442.000 & unc_rawben_rel_max >=   0.274","xgboost",70,4,0.0571,0.0259,63,6,0.0952,0.0444,0.0477,1.527,74,17,0.2297,0.0238,0.0282,1.572
"4+","rawben_rel_max <   0.816 & total_deductions_by_hh_size >= 163.000 & total_deductions_by_hh_size < 168.000","xgboost",70,4,0.0571,0.0259,37,1,0.027,0.0074,0.0027,0.897,43,7,0.1628,0.0098,0.0051,0.914
"4+","rawben_rel_max <   0.845 & unc_rawben_rel_max >=   0.829 & utilities >= 391.000","xgboost",70,4,0.0571,0.0259,34,1,0.0294,0.0074,0.0055,0.824,42,9,0.2143,0.0126,0.0221,0.892
"4+","HH_size_n >   5.5000 & percent_abawd >   0.0833 & utilities <= 413.0000","ranger_mtry1",26,2,0.0769,0.0258,11,1,0.0909,0.0074,0.0145,0.267,14,4,0.2857,0.0056,0.0051,0.297
"4+","cat_elig >   0.500 & medical_deductions <= 163.000 & unc_rawben_rel_max >   0.931 & unc_rawben_rel_max <=   0.936","ranger_mtry1",26,2,0.0769,0.0258,17,2,0.1176,0.0148,0.0061,0.412,20,5,0.25,0.007,0.0085,0.425
"4+","children_i <= 0.5 & HH_size_n <= 4.5","ranger_mtry1",47,3,0.0638,0.0258,26,2,0.0769,0.0148,0.0058,0.63,31,7,0.2258,0.0098,0.01,0.659
"4+","children_i <= 0.5 & expedited_i <= 0.5","ranger_mtry1",47,3,0.0638,0.0258,25,2,0.08,0.0148,0.0058,0.606,30,7,0.2333,0.0098,0.0125,0.637
"4+","children_i <= 0.500 & count_divisible_by_100 <= 0.500 & percent_abawd > 0.174","ranger_mtry1",26,2,0.0769,0.0258,18,1,0.0556,0.0074,0.0026,0.436,21,4,0.1905,0.0056,0.0086,0.446
"4+","count_divisible_by_100 <= 0.5 & homeless > 0.5 & months_since_cert_n > 4.5","ranger_mtry1",26,2,0.0769,0.0258,14,0,0,0,0,0.339,15,1,0.0667,0.0014,9e-04,0.319
"4+","count_divisible_by_100 >   1.5000 & percent_abawd <=   0.1670 & rawben_rel_max >   0.0574 & shelter_expenses_by_hh_size <= 279.0000","ranger_mtry1",47,3,0.0638,0.0258,22,0,0,0,0,0.533,27,5,0.1852,0.007,0.0076,0.574
"4+","count_divisible_by_100 > 1.500 & married <= 0.500 & rawben_rel_max <= 0.934","ranger_mtry1",26,2,0.0769,0.0258,17,2,0.1176,0.0148,0.0302,0.412,19,4,0.2105,0.0056,0.0065,0.404
"4+","homeless <=   0.500 & rawben_rel_max >   0.828 & shelter_expenses_by_hh_size > 574.000 & total_deductions_by_hh_size <= 200.000","ranger_mtry1",26,2,0.0769,0.0258,19,0,0,0,0,0.46,22,3,0.1364,0.0042,0.0063,0.467
"4+","homeless >   0.500 & months_since_cert_n >   2.500 & rawben_rel_max <=   0.931 & total_deductions_by_hh_size <= 200.000","ranger_mtry1",26,2,0.0769,0.0258,12,0,0,0,0,0.291,12,0,0,0,0,0.255
"4+","homeless > 0.500 & total_deductions_by_hh_size > 9.800 & unc_rawben_rel_max <= 0.931","ranger_mtry1",26,2,0.0769,0.0258,10,0,0,0,0,0.242,10,0,0,0,0,0.212
"4+","married <=   0.5 & months_since_cert_n >   4.5 & shelter_expenses_by_hh_size <= 482.0 & utilities > 902.0","ranger_mtry1",47,3,0.0638,0.0258,56,5,0.0893,0.037,0.0441,1.357,73,22,0.3014,0.0308,0.0327,1.551
"4+","medical_deductions <=   0.500 & months_since_cert_n <=   6.500 & percent_abawd >   0.367 & total_deductions_by_hh_size <= 114.000","ranger_mtry1",26,2,0.0769,0.0258,13,0,0,0,0,0.315,16,3,0.1875,0.0042,0.0063,0.34
"4+","months_since_cert_n <   4 & utilities >= 367 & utilities < 370","xgboost",95,5,0.0526,0.0258,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","percent_abawd <=   0.1 & shelter_expenses_by_hh_size > 701.0","ranger_mtry1",26,2,0.0769,0.0258,24,0,0,0,0,0.582,27,3,0.1111,0.0042,0.0043,0.574
"4+","cat_elig <=   0.5 & utilities > 302.0 & utilities <= 362.0","ranger_mtry1",96,5,0.0521,0.0256,74,0,0,0,0,1.794,77,3,0.039,0.0042,0.0036,1.636
"4+","shelter_expenses_by_hh_size >= 162 & utilities >= 367 & utilities < 370","xgboost",96,5,0.0521,0.0256,0,0,NA,0,0,0,1,1,1,0.0014,8e-04,0.021
"4+","HH_size_n <   8 & shelter_expenses_by_hh_size >= 373 & total_deductions_by_hh_size >= 301 & utilities >= 789","xgboost",71,4,0.0563,0.0255,59,3,0.0508,0.0222,0.0141,1.43,69,13,0.1884,0.0182,0.0162,1.466
"4+","cat_elig > 2.50 & percent_abawd <= 0.05","ranger_mtry1",71,4,0.0563,0.0255,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","married <=   0.5 & months_since_cert_n <=   2.5 & total_deductions_by_hh_size <= 134.0 & utilities > 684.0","ranger_mtry1",71,4,0.0563,0.0255,31,0,0,0,0,0.751,33,2,0.0606,0.0028,0.0016,0.701
"4+","shelter_expenses_by_hh_size >= 171.0 & shelter_expenses_by_hh_size < 260.0 & total_deductions_by_hh_size >=  81.7 & total_deductions_by_hh_size <  93.8","xgboost",71,4,0.0563,0.0255,34,1,0.0294,0.0074,0.003,0.824,38,5,0.1316,0.007,0.0063,0.807
"4+","HH_size_n > 8.5 & months_since_cert_n <= 8.5","ranger_mtry1",97,5,0.0515,0.0253,59,3,0.0508,0.0222,0.0155,1.43,63,7,0.1111,0.0098,0.0084,1.339
"4+","cat_elig >   2.5 & HH_size_n <=   5.5 & medical_deductions <= 163.0 & shelter_expenses_by_hh_size <= 331.0","ranger_mtry1",48,3,0.0625,0.0253,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","cat_elig >=  2.000 & rawben_rel_max <  0.935 & total_deductions_by_hh_size < 11.600 & unc_rawben_rel_max >=  0.790","xgboost",48,3,0.0625,0.0253,5,0,0,0,0,0.121,5,0,0,0,0,0.106
"4+","cat_elig >=  3 & total_deductions_by_hh_size >= 80","xgboost",48,3,0.0625,0.0253,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","children_i <=  0.5 & utilities > 30.5","ranger_mtry1",48,3,0.0625,0.0253,20,2,0.1,0.0148,0.0058,0.485,25,7,0.28,0.0098,0.0123,0.531
"4+","count_divisible_by_100 <= 0.500 & percent_abawd > 0.367 & percent_abawd <= 0.875","ranger_mtry1",97,5,0.0515,0.0253,58,3,0.0517,0.0222,0.0108,1.406,73,18,0.2466,0.0252,0.0296,1.551
"4+","count_divisible_by_100 >   1.5 & HH_size_n <=   5.5 & total_deductions_by_hh_size <= 267.0","ranger_mtry1",48,3,0.0625,0.0253,21,1,0.0476,0.0074,0.0053,0.509,26,6,0.2308,0.0084,0.0057,0.552
"4+","count_divisible_by_100 >=   1 & HH_size_n >=   5 & months_since_cert_n >=   5 & total_deductions_by_hh_size >= 132","xgboost",48,3,0.0625,0.0253,20,2,0.1,0.0148,0.0137,0.485,26,8,0.3077,0.0112,0.0124,0.552
"4+","rawben_rel_max >=   0.381 & shelter_expenses_by_hh_size <  57.400 & unc_rawben_rel_max <   0.498 & utilities < 428.000","xgboost",48,3,0.0625,0.0253,18,1,0.0556,0.0074,0.0067,0.436,21,4,0.1905,0.0056,0.0073,0.446
"4+","shelter_expenses_by_hh_size < 373 & total_deductions_by_hh_size >= 156 & utilities >= 892","xgboost",97,5,0.0515,0.0253,67,2,0.0299,0.0148,0.0217,1.624,83,18,0.2169,0.0252,0.0256,1.764
"4+","shelter_expenses_by_hh_size < 425 & total_deductions_by_hh_size >= 256 & utilities >= 469 & utilities < 703","xgboost",97,5,0.0515,0.0253,43,2,0.0465,0.0148,0.0099,1.042,49,8,0.1633,0.0112,0.0076,1.041
"4+","HH_size_n >=   6.000 & total_deductions_by_hh_size >=  97.400 & total_deductions_by_hh_size < 244.000 & unc_rawben_rel_max <   0.274","xgboost",72,4,0.0556,0.0252,42,4,0.0952,0.0296,0.0719,1.018,50,12,0.24,0.0168,0.0281,1.062
"4+","cat_elig > 2.5 & count_divisible_by_100 <= 1.5","ranger_mtry1",72,4,0.0556,0.0252,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","months_since_cert_n <   9.0 & shelter_expenses_by_hh_size >=  57.4 & total_deductions_by_hh_size <  14.8 & utilities < 285.0","xgboost",72,4,0.0556,0.0252,12,0,0,0,0,0.291,14,2,0.1429,0.0028,0.002,0.297
"4+","HH_size_n >=  7.000 & months_since_cert_n <  2.000 & unc_rawben_rel_max <  0.936 & utilities >= 35.000","xgboost",98,5,0.051,0.0251,46,2,0.0435,0.0148,0.01,1.115,56,12,0.2143,0.0168,0.0154,1.19
"4+","cat_elig >= 1.000 & rawben_rel_max >= 0.907 & unc_rawben_rel_max < 0.923","xgboost",98,5,0.051,0.0251,49,0,0,0,0,1.188,59,10,0.1695,0.014,0.016,1.254
"4+","HH_size_n >=   7 & total_deductions_by_hh_size < 181 & utilities <  19","xgboost",73,4,0.0548,0.0248,36,1,0.0278,0.0074,0.0032,0.873,42,7,0.1667,0.0098,0.0162,0.892
"4+","cat_elig <=   1.5 & homeless >   0.5 & months_since_cert_n >   1.5 & total_deductions_by_hh_size <= 118.0","ranger_mtry1",27,2,0.0741,0.0248,25,0,0,0,0,0.606,27,2,0.0741,0.0028,0.0023,0.574
"4+","cat_elig >   2.500 & shelter_expenses_by_hh_size <= 207.000 & unc_rawben_rel_max <=   0.936","ranger_mtry1",27,2,0.0741,0.0248,0,0,NA,0,0,0,0,0,NA,0,0,0
