"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"2-3","count_divisible_by_100 >=   1.000 & expedited_i >=   1.000 & shelter_expenses_by_hh_size < 456.000 & unc_rawben_rel_max >=   0.246","xgboost",114,10,0.0877,0.0532,69,1,0.0145,0.0077,0.0096,0.828,71,3,0.0423,0.003,0.0036,0.773
"2-3","elderly_disabled_i >=   1 & shelter_expenses_by_hh_size >= 738 & total_deductions_by_hh_size >= 444 & total_deductions_by_hh_size < 522","xgboost",86,8,0.093,0.0532,47,1,0.0213,0.0077,0.0192,0.564,54,8,0.1481,0.0081,0.0086,0.588
"2-3","expedited_i <=   0.5 & HH_size_n <=   2.5 & shelter_expenses_by_hh_size > 853.0 & utilities >  29.0","ranger_mtry1",470,33,0.0702,0.0532,290,9,0.031,0.0692,0.1051,3.482,335,54,0.1612,0.0548,0.0636,3.647
"2-3","cat_elig >   1.5 & HH_size_n <=   2.5 & homeless <=   0.5 & shelter_expenses_by_hh_size > 849.0","ranger_mtry1",264,20,0.0758,0.0531,9,0,0,0,0,0.108,9,0,0,0,0,0.098
"2-3","cat_elig >=   2 & total_deductions_by_hh_size >= 612","xgboost",143,12,0.0839,0.0531,4,0,0,0,0,0.048,4,0,0,0,0,0.044
"2-3","count_divisible_by_100 >   0.5 & married <=   0.5 & total_deductions_by_hh_size > 353.0","ranger_mtry1",158,13,0.0823,0.053,99,4,0.0404,0.0308,0.0274,1.189,112,17,0.1518,0.0172,0.0157,1.219
"2-3","count_divisible_by_100 <  1.0 & elderly_disabled_i >=  1.0 & total_deductions_by_hh_size >= 36.1 & utilities < 31.0","xgboost",173,14,0.0809,0.0529,91,1,0.011,0.0077,0.0076,1.093,104,14,0.1346,0.0142,0.0131,1.132
"2-3","count_divisible_by_100 <=   1.5 & total_deductions_by_hh_size > 625.0","ranger_mtry1",265,20,0.0755,0.0529,162,11,0.0679,0.0846,0.1067,1.945,197,46,0.2335,0.0467,0.0583,2.145
"2-3","count_divisible_by_100 > 0.500 & percent_abawd <= 0.833 & shelter_expenses_by_hh_size <= 2.750","ranger_mtry1",173,14,0.0809,0.0529,75,5,0.0667,0.0385,0.0254,0.9,77,7,0.0909,0.0071,0.0046,0.838
"2-3","count_divisible_by_100 >=  1.000 & rawben_rel_max >=  0.982 & total_deductions_by_hh_size < 27.000 & unc_rawben_rel_max <  1.270","xgboost",129,11,0.0853,0.0529,48,3,0.0625,0.0231,0.017,0.576,49,4,0.0816,0.0041,0.0039,0.533
"2-3","months_since_cert_n <   7 & shelter_expenses_by_hh_size >= 843","xgboost",456,32,0.0702,0.0529,236,7,0.0297,0.0538,0.0776,2.833,278,49,0.1763,0.0497,0.065,3.027
"2-3","children_i <   1 & shelter_expenses_by_hh_size >= 738 & utilities >= 417","xgboost",441,31,0.0703,0.0528,237,6,0.0253,0.0462,0.0762,2.845,269,38,0.1413,0.0385,0.0409,2.929
"2-3","months_since_cert_n <   7.000 & rawben_rel_max >=   0.702 & shelter_expenses_by_hh_size >= 843.000","xgboost",281,21,0.0747,0.0528,135,4,0.0296,0.0308,0.0557,1.621,160,29,0.1812,0.0294,0.044,1.742
"2-3","months_since_cert_n >=  13 & shelter_expenses_by_hh_size < 921 & total_deductions_by_hh_size >= 440","xgboost",73,7,0.0959,0.0528,33,4,0.1212,0.0308,0.0289,0.396,38,9,0.2368,0.0091,0.0087,0.414
"2-3","months_since_cert_n >= 5.00 & months_since_cert_n < 8.00 & unc_rawben_rel_max >= 1.49","xgboost",73,7,0.0959,0.0528,12,0,0,0,0,0.144,14,2,0.1429,0.002,0.0023,0.152
"2-3","shelter_expenses_by_hh_size >= 488 & total_deductions_by_hh_size >= 675 & utilities >= 577 & utilities < 886","xgboost",73,7,0.0959,0.0528,38,1,0.0263,0.0077,0.0111,0.456,47,10,0.2128,0.0101,0.0086,0.512
"2-3","children_i <=   0.5 & married >   0.5 & total_deductions_by_hh_size > 441.0","ranger_mtry1",329,24,0.0729,0.0527,192,7,0.0365,0.0538,0.0673,2.305,222,37,0.1667,0.0375,0.0412,2.417
"2-3","count_divisible_by_100 >=   1.00 & expedited_i >=   1.00 & shelter_expenses_by_hh_size < 744.00 & unc_rawben_rel_max <   1.52","xgboost",144,12,0.0833,0.0527,86,1,0.0116,0.0077,0.0096,1.033,88,3,0.0341,0.003,0.0036,0.958
"2-3","elderly_disabled_i >   0.500 & expedited_i <=   0.500 & percent_abawd <=   0.583 & total_deductions_by_hh_size > 363.000","ranger_mtry1",825,54,0.0655,0.0527,441,21,0.0476,0.1615,0.2234,5.295,517,97,0.1876,0.0984,0.1069,5.629
"2-3","rawben_rel_max >=   0.873 & rawben_rel_max <   0.884 & shelter_expenses_by_hh_size >= 385.000","xgboost",47,5,0.1064,0.0527,28,0,0,0,0,0.336,33,5,0.1515,0.0051,0.0036,0.359
"2-3","cat_elig <= 1.5 & count_divisible_by_100 > 0.5 & elderly_disabled_i > 0.5","ranger_mtry1",174,14,0.0805,0.0526,120,5,0.0417,0.0385,0.0326,1.441,139,24,0.1727,0.0243,0.0208,1.513
"2-3","expedited_i < 1.00 & unc_rawben_rel_max >= 1.39","xgboost",658,44,0.0669,0.0526,323,18,0.0557,0.1385,0.1937,3.878,363,58,0.1598,0.0588,0.0937,3.952
"2-3","rawben_rel_max >=   0.655 & shelter_expenses_by_hh_size >= 843.000 & utilities >= 425.000 & utilities < 703.000","xgboost",159,13,0.0818,0.0526,57,2,0.0351,0.0154,0.029,0.684,63,8,0.127,0.0081,0.0126,0.686
"2-3","shelter_expenses_by_hh_size >= 900.00 & unc_rawben_rel_max <   0.29","xgboost",60,6,0.1,0.0526,61,1,0.0164,0.0077,0.0035,0.732,68,8,0.1176,0.0081,0.0118,0.74
"2-3","HH_size_n <   3 & shelter_expenses_by_hh_size >= 843 & total_deductions_by_hh_size >= 348","xgboost",427,30,0.0703,0.0525,272,8,0.0294,0.0615,0.0831,3.266,316,52,0.1646,0.0527,0.0563,3.44
"2-3","cat_elig > 0.5 & count_divisible_by_100 > 0.5 & elderly_disabled_i > 0.5","ranger_mtry1",220,17,0.0773,0.0525,110,5,0.0455,0.0385,0.0326,1.321,127,22,0.1732,0.0223,0.0199,1.383
"2-3","count_divisible_by_100 > 0.5 & elderly_disabled_i > 0.5","ranger_mtry1",251,19,0.0757,0.0525,131,5,0.0382,0.0385,0.0326,1.573,150,24,0.16,0.0243,0.0208,1.633
"2-3","cat_elig > 1.50 & count_divisible_by_100 > 0.50 & HH_size_n > 2.50 & shelter_expenses_by_hh_size <= 4.17","ranger_mtry1",35,4,0.1143,0.0524,4,0,0,0,0,0.048,4,0,0,0,0,0.044
"2-3","expedited_i <=   0.500 & percent_abawd <=   0.167 & total_deductions_by_hh_size > 602.000","ranger_mtry1",283,21,0.0742,0.0524,173,11,0.0636,0.0846,0.0986,2.077,206,44,0.2136,0.0446,0.0528,2.243
"2-3","months_since_cert_n >=  29 & utilities < 415","xgboost",35,4,0.1143,0.0524,17,0,0,0,0,0.204,18,1,0.0556,0.001,0.001,0.196
"2-3","children_i <=   0.50 & expedited_i <=   0.50 & shelter_expenses_by_hh_size > 901.00 & unc_rawben_rel_max <=   1.69","ranger_mtry1",145,12,0.0828,0.0523,102,3,0.0294,0.0231,0.0353,1.225,113,14,0.1239,0.0142,0.0177,1.23
"2-3","children_i <= 0.500 & count_divisible_by_100 > 0.500 & married <= 0.500 & percent_abawd > 0.833","ranger_mtry1",13,2,0.1538,0.0523,3,0,0,0,0,0.036,4,1,0.25,0.001,3e-04,0.044
"2-3","children_i >   0.500 & married >   0.500 & rawben_rel_max >   0.795 & total_deductions_by_hh_size > 478.000","ranger_mtry1",13,2,0.1538,0.0523,5,0,0,0,0,0.06,6,1,0.1667,0.001,0.0014,0.065
"2-3","count_divisible_by_100 <=   0.5 & elderly_disabled_i >   0.5 & expedited_i >   0.5 & shelter_expenses_by_hh_size > 844.0","ranger_mtry1",13,2,0.1538,0.0523,7,1,0.1429,0.0077,0.0065,0.084,8,2,0.25,0.002,0.0012,0.087
"2-3","count_divisible_by_100 >   0.5 & count_divisible_by_100 <=   1.5 & elderly_disabled_i >   0.5 & utilities > 880.0","ranger_mtry1",13,2,0.1538,0.0523,8,1,0.125,0.0077,0.0158,0.096,11,4,0.3636,0.0041,0.0062,0.12
"2-3","count_divisible_by_100 >  0.5 & total_deductions_by_hh_size <= 13.6 & utilities <= 43.0","ranger_mtry1",160,13,0.0813,0.0523,66,4,0.0606,0.0308,0.0218,0.792,66,4,0.0606,0.0041,0.003,0.719
"2-3","count_divisible_by_100 > 0.50 & expedited_i > 0.50 & unc_rawben_rel_max > 1.35","ranger_mtry1",13,2,0.1538,0.0523,4,1,0.25,0.0077,0.0022,0.048,4,1,0.25,0.001,3e-04,0.044
"2-3","elderly_disabled_i >   0.5 & expedited_i >   0.5 & shelter_expenses_by_hh_size > 853.0","ranger_mtry1",13,2,0.1538,0.0523,7,1,0.1429,0.0077,0.0065,0.084,8,2,0.25,0.002,0.0012,0.087
"2-3","expedited_i <=   0.5 & shelter_expenses_by_hh_size > 853.0 & utilities >  29.0","ranger_mtry1",511,35,0.0685,0.0523,310,9,0.029,0.0692,0.1051,3.722,361,60,0.1662,0.0609,0.0716,3.93
"2-3","married >   0.500 & percent_abawd >   0.417 & rawben_rel_max <=   0.866 & utilities > 702.000","ranger_mtry1",13,2,0.1538,0.0523,6,0,0,0,0,0.072,7,1,0.1429,0.001,9e-04,0.076
"2-3","medical_deductions >  124 & shelter_expenses_by_hh_size <= 1050 & total_deductions_by_hh_size >  631 & utilities >  724","ranger_mtry1",13,2,0.1538,0.0523,6,0,0,0,0,0.072,9,3,0.3333,0.003,0.0033,0.098
"2-3","medical_deductions > 160.000 & months_since_cert_n <=  28.500 & percent_abawd <=   0.833 & rawben_rel_max >   0.979","ranger_mtry1",13,2,0.1538,0.0523,12,1,0.0833,0.0077,0.0195,0.144,17,6,0.3529,0.0061,0.0096,0.185
"2-3","months_since_cert_n <   7 & shelter_expenses_by_hh_size >= 972 & total_deductions_by_hh_size < 714","xgboost",175,14,0.08,0.0523,92,2,0.0217,0.0154,0.0183,1.105,105,15,0.1429,0.0152,0.0196,1.143
"2-3","percent_abawd > 0.583 & total_deductions_by_hh_size > 0.500 & unc_rawben_rel_max > 1.500","ranger_mtry1",13,2,0.1538,0.0523,0,0,NA,0,0,0,0,0,NA,0,0,0
"2-3","percent_abawd <   0.5 & total_deductions_by_hh_size >= 576.0 & utilities >= 596.0","xgboost",206,16,0.0777,0.0522,142,5,0.0352,0.0385,0.0536,1.705,167,30,0.1796,0.0304,0.0325,1.818
"2-3","count_divisible_by_100 <=   0.5 & expedited_i <=   0.5 & total_deductions_by_hh_size > 625.0 & utilities > 420.0","ranger_mtry1",191,15,0.0785,0.0521,111,7,0.0631,0.0538,0.0831,1.333,133,29,0.218,0.0294,0.0365,1.448
"2-3","shelter_expenses_by_hh_size >= 1100.00 & total_deductions_by_hh_size >=  449.00 & unc_rawben_rel_max <    1.68","xgboost",74,7,0.0946,0.0521,55,4,0.0727,0.0308,0.0474,0.66,62,11,0.1774,0.0112,0.0148,0.675
"2-3","HH_size_n <   3 & months_since_cert_n <   7 & shelter_expenses_by_hh_size >= 843","xgboost",415,29,0.0699,0.052,217,7,0.0323,0.0538,0.0776,2.605,254,44,0.1732,0.0446,0.0574,2.765
"2-3","cat_elig > 0.5 & count_divisible_by_100 > 0.5 & expedited_i > 0.5","ranger_mtry1",131,11,0.084,0.052,73,3,0.0411,0.0231,0.0219,0.876,75,5,0.0667,0.0051,0.0053,0.817
"2-3","children_i <   1 & shelter_expenses_by_hh_size >= 738 & shelter_expenses_by_hh_size < 776 & utilities < 923","xgboost",88,8,0.0909,0.052,46,2,0.0435,0.0154,0.0223,0.552,53,9,0.1698,0.0091,0.007,0.577
"2-3","count_divisible_by_100 >=  1.0 & months_since_cert_n >=  1.0 & total_deductions_by_hh_size >= 47.3 & total_deductions_by_hh_size < 96.0","xgboost",88,8,0.0909,0.052,38,1,0.0263,0.0077,0.0027,0.456,42,5,0.119,0.0051,0.0032,0.457
"2-3","expedited_i <=   0.500 & percent_abawd <=   0.167 & rawben_rel_max >   0.269 & shelter_expenses_by_hh_size > 853.000","ranger_mtry1",415,29,0.0699,0.052,231,8,0.0346,0.0615,0.1015,2.773,271,48,0.1771,0.0487,0.0537,2.95
"2-3","months_since_cert_n >   2.500 & months_since_cert_n <=  25.500 & percent_abawd <=   0.417 & total_deductions_by_hh_size > 626.000","ranger_mtry1",176,14,0.0795,0.052,115,7,0.0609,0.0538,0.071,1.381,137,29,0.2117,0.0294,0.0382,1.492
"2-3","count_divisible_by_100 >  0.5 & elderly_disabled_i >  0.5 & expedited_i <=  0.5 & months_since_cert_n <= 11.5","ranger_mtry1",207,16,0.0773,0.0519,110,5,0.0455,0.0385,0.0326,1.321,127,22,0.1732,0.0223,0.0183,1.383
"2-3","expedited_i <=   0.5 & medical_deductions <= 218.0 & months_since_cert_n <=  25.5 & total_deductions_by_hh_size > 626.0","ranger_mtry1",223,17,0.0762,0.0518,131,5,0.0382,0.0385,0.0519,1.573,158,32,0.2025,0.0325,0.0405,1.72
"2-3","expedited_i <=   0.5 & shelter_expenses_by_hh_size > 844.0","ranger_mtry1",549,37,0.0674,0.0518,325,9,0.0277,0.0692,0.1051,3.902,378,62,0.164,0.0629,0.0749,4.115
"2-3","married >=   1.000 & rawben_rel_max >=   0.619 & shelter_expenses_by_hh_size >= 269.000 & total_deductions_by_hh_size >= 576.000","xgboost",117,10,0.0855,0.0518,76,4,0.0526,0.0308,0.0408,0.912,87,15,0.1724,0.0152,0.0226,0.947
"2-3","count_divisible_by_100 > 0.5 & elderly_disabled_i > 0.5 & expedited_i <= 0.5","ranger_mtry1",239,18,0.0753,0.0517,124,5,0.0403,0.0385,0.0326,1.489,143,24,0.1678,0.0243,0.0208,1.557
"2-3","count_divisible_by_100 >= 1.000 & rawben_rel_max >= 0.301 & rawben_rel_max < 0.964 & unc_rawben_rel_max < 1.490","xgboost",500,34,0.068,0.0517,275,9,0.0327,0.0692,0.0842,3.302,321,55,0.1713,0.0558,0.0427,3.495
"2-3","elderly_disabled_i >=   1 & shelter_expenses_by_hh_size >= 738 & total_deductions_by_hh_size >= 522","xgboost",271,20,0.0738,0.0517,144,9,0.0625,0.0692,0.0924,1.729,171,36,0.2105,0.0365,0.0418,1.862
"2-3","medical_deductions < 314 & months_since_cert_n <   7 & shelter_expenses_by_hh_size >= 843","xgboost",450,31,0.0689,0.0517,230,6,0.0261,0.0462,0.0739,2.761,271,47,0.1734,0.0477,0.0639,2.95
"2-3","shelter_expenses_by_hh_size >  853 & total_deductions_by_hh_size <= 1010 & utilities <=  918","ranger_mtry1",500,34,0.068,0.0517,225,8,0.0356,0.0615,0.0703,2.701,254,37,0.1457,0.0375,0.043,2.765
"2-3","shelter_expenses_by_hh_size >= 843 & utilities >= 425","xgboost",584,39,0.0668,0.0517,315,6,0.019,0.0462,0.0765,3.782,367,58,0.158,0.0588,0.0711,3.996
"2-3","count_divisible_by_100 >   0.5 & expedited_i >   0.5 & homeless <=   0.5 & shelter_expenses_by_hh_size <= 670.0","ranger_mtry1",132,11,0.0833,0.0516,81,1,0.0123,0.0077,0.0096,0.973,83,3,0.0361,0.003,0.0036,0.904
"2-3","count_divisible_by_100 >=   1.00 & shelter_expenses_by_hh_size < 420.00 & total_deductions_by_hh_size >=  58.50 & unc_rawben_rel_max >=   1.31","xgboost",48,5,0.1042,0.0516,24,0,0,0,0,0.288,24,0,0,0,0,0.261
"2-3","cat_elig >   1.5 & HH_size_n <=   2.5 & shelter_expenses_by_hh_size > 844.0","ranger_mtry1",272,20,0.0735,0.0515,10,0,0,0,0,0.12,10,0,0,0,0,0.109
"2-3","children_i <=   0.5 & shelter_expenses_by_hh_size > 808.0","ranger_mtry1",320,23,0.0719,0.0515,196,6,0.0306,0.0462,0.0803,2.353,225,35,0.1556,0.0355,0.0379,2.45
"2-3","elderly_disabled_i >   0.5 & married >   0.5 & shelter_expenses_by_hh_size > 554.0 & total_deductions_by_hh_size > 436.0","ranger_mtry1",288,21,0.0729,0.0515,169,6,0.0355,0.0462,0.0521,2.029,196,33,0.1684,0.0335,0.0334,2.134
"2-3","married >   0.5 & months_since_cert_n >   0.5 & total_deductions_by_hh_size > 626.0","ranger_mtry1",103,9,0.0874,0.0515,72,5,0.0694,0.0385,0.0445,0.864,85,18,0.2118,0.0183,0.0238,0.925
"2-3","percent_abawd <=   0.167 & total_deductions_by_hh_size > 602.000","ranger_mtry1",304,22,0.0724,0.0515,184,13,0.0707,0.1,0.1162,2.209,219,48,0.2192,0.0487,0.0576,2.384
"2-3","HH_size_n >   2.500 & married <=   0.500 & rawben_rel_max >   0.246 & shelter_expenses_by_hh_size > 763.000","ranger_mtry1",75,7,0.0933,0.0514,40,2,0.05,0.0154,0.0239,0.48,52,14,0.2692,0.0142,0.0174,0.566
"2-3","children_i <=   0.5 & medical_deductions <= 122.0 & total_deductions_by_hh_size > 638.0","ranger_mtry1",89,8,0.0899,0.0514,59,7,0.1186,0.0538,0.0705,0.708,67,15,0.2239,0.0152,0.0155,0.729
"2-3","expedited_i <  1.00 & months_since_cert_n < 10.00 & unc_rawben_rel_max >=  1.39","xgboost",571,38,0.0665,0.0514,294,12,0.0408,0.0923,0.1145,3.53,328,46,0.1402,0.0467,0.0765,3.571
"2-3","rawben_rel_max <   0.702 & shelter_expenses_by_hh_size < 188.000 & total_deductions_by_hh_size < 163.000 & unc_rawben_rel_max >=   0.660","xgboost",89,8,0.0899,0.0514,46,3,0.0652,0.0231,0.032,0.552,52,9,0.1731,0.0091,0.0087,0.566
"2-3","total_deductions_by_hh_size > 602.0000 & unc_rawben_rel_max >  -0.0187","ranger_mtry1",321,23,0.0717,0.0514,181,13,0.0718,0.1,0.1162,2.173,217,49,0.2258,0.0497,0.0571,2.363
"2-3","cat_elig >   0.50 & children_i <=   0.50 & shelter_expenses_by_hh_size > 868.00 & unc_rawben_rel_max <=   1.93","ranger_mtry1",194,15,0.0773,0.0513,124,4,0.0323,0.0308,0.0542,1.489,145,25,0.1724,0.0254,0.0277,1.579
"2-3","count_divisible_by_100 >=  1.0 & months_since_cert_n >=  2.0 & months_since_cert_n <  6.0 & total_deductions_by_hh_size < 58.5","xgboost",133,11,0.0827,0.0513,50,3,0.06,0.0231,0.0145,0.6,55,8,0.1455,0.0081,0.0057,0.599
"2-3","months_since_cert_n >=    3.00 & unc_rawben_rel_max <    1.08 & utilities >=  912.00 & utilities < 1010.00","xgboost",133,11,0.0827,0.0513,163,4,0.0245,0.0308,0.0368,1.957,197,38,0.1929,0.0385,0.0432,2.145
"2-3","rawben_rel_max >=   0.259 & rawben_rel_max <   0.816 & shelter_expenses_by_hh_size >= 752.000","xgboost",404,28,0.0693,0.0513,237,5,0.0211,0.0385,0.0371,2.845,273,41,0.1502,0.0416,0.0363,2.972
"2-3","homeless <=   0.500 & percent_abawd <=   0.583 & total_deductions_by_hh_size > 602.000","ranger_mtry1",322,23,0.0714,0.0512,191,13,0.0681,0.1,0.1162,2.293,228,50,0.2193,0.0507,0.0601,2.482
"2-3","medical_deductions <= 314 & shelter_expenses_by_hh_size > 853","ranger_mtry1",607,40,0.0659,0.0512,355,10,0.0282,0.0769,0.118,4.262,411,66,0.1606,0.0669,0.0835,4.475
"2-3","cat_elig <=   1.5 & homeless <=   0.5 & total_deductions_by_hh_size > 819.0 & utilities > 590.0","ranger_mtry1",24,3,0.125,0.0511,32,1,0.0312,0.0077,0.0195,0.384,38,7,0.1842,0.0071,0.0121,0.414
"2-3","cat_elig >=   1.00 & count_divisible_by_100 >=   1.00 & shelter_expenses_by_hh_size < 201.00 & unc_rawben_rel_max <   1.52","xgboost",372,26,0.0699,0.0511,186,7,0.0376,0.0538,0.0459,2.233,194,15,0.0773,0.0152,0.0162,2.112
"2-3","children_i >   0.5 & elderly_disabled_i >   0.5 & total_deductions_by_hh_size > 204.0 & utilities <=  46.5","ranger_mtry1",24,3,0.125,0.0511,6,0,0,0,0,0.072,8,2,0.25,0.002,0.0021,0.087
"2-3","children_i >=   1 & count_divisible_by_100 >=   1 & shelter_expenses_by_hh_size >= 450 & total_deductions_by_hh_size >= 277","xgboost",242,18,0.0744,0.0511,141,10,0.0709,0.0769,0.0591,1.693,158,27,0.1709,0.0274,0.0233,1.72
"2-3","count_divisible_by_100 >   0.5 & elderly_disabled_i <=   0.5 & expedited_i <=   0.5 & shelter_expenses_by_hh_size > 867.0","ranger_mtry1",24,3,0.125,0.0511,21,2,0.0952,0.0154,0.0218,0.252,22,3,0.1364,0.003,0.005,0.24
"2-3","medical_deductions < 314.000 & months_since_cert_n <   7.000 & rawben_rel_max <   0.989 & shelter_expenses_by_hh_size >= 843.000","xgboost",258,19,0.0736,0.0511,136,3,0.0221,0.0231,0.0284,1.633,165,32,0.1939,0.0325,0.0366,1.796
"2-3","months_since_cert_n >  25.500 & rawben_rel_max >   0.183 & shelter_expenses_by_hh_size > 760.000","ranger_mtry1",24,3,0.125,0.0511,6,1,0.1667,0.0077,0.0028,0.072,7,2,0.2857,0.002,0.0013,0.076
"2-3","HH_size_n <=   2.5 & months_since_cert_n <=  26.5 & total_deductions_by_hh_size > 688.0 & utilities > 494.0","ranger_mtry1",104,9,0.0865,0.051,69,1,0.0145,0.0077,0.0195,0.828,82,14,0.1707,0.0142,0.0184,0.893
"2-3","HH_size_n <=   2.5 & shelter_expenses_by_hh_size > 849.0","ranger_mtry1",575,38,0.0661,0.051,344,11,0.032,0.0846,0.1217,4.13,395,62,0.157,0.0629,0.0766,4.3
"2-3","HH_size_n <=   2.500 & married >   0.500 & total_deductions_by_hh_size > 580.000 & unc_rawben_rel_max >   0.669","ranger_mtry1",104,9,0.0865,0.051,67,4,0.0597,0.0308,0.0408,0.804,77,14,0.1818,0.0142,0.0219,0.838
"2-3","medical_deductions <= 314 & shelter_expenses_by_hh_size > 849","ranger_mtry1",626,41,0.0655,0.051,360,10,0.0278,0.0769,0.118,4.322,416,66,0.1587,0.0669,0.0835,4.529
"2-3","cat_elig <= 0.5 & unc_rawben_rel_max > 1.5","ranger_mtry1",36,4,0.1111,0.0509,9,0,0,0,0,0.108,10,1,0.1,0.001,9e-04,0.109
"2-3","cat_elig >=   2 & medical_deductions >= 307","xgboost",62,6,0.0968,0.0509,0,0,NA,0,0,0,0,0,NA,0,0,0
"2-3","children_i <= 0.500 & expedited_i > 0.500 & percent_abawd <= 0.583 & rawben_rel_max <= 0.808","ranger_mtry1",36,4,0.1111,0.0509,29,0,0,0,0,0.348,32,3,0.0938,0.003,0.0037,0.348
"2-3","count_divisible_by_100 > 0.5 & elderly_disabled_i > 0.5 & months_since_cert_n > 0.5","ranger_mtry1",227,17,0.0749,0.0509,120,5,0.0417,0.0385,0.0326,1.441,139,24,0.1727,0.0243,0.0208,1.513
"2-3","count_divisible_by_100 >=   1.0 & shelter_expenses_by_hh_size >= 420.0 & total_deductions_by_hh_size >=  58.5","xgboost",440,30,0.0682,0.0509,237,13,0.0549,0.1,0.1093,2.845,276,52,0.1884,0.0527,0.0508,3.005
"2-3","expedited_i <=  0.500 & percent_abawd <=  0.417 & unc_rawben_rel_max >  1.380 & utilities <= 43.500","ranger_mtry1",36,4,0.1111,0.0509,14,1,0.0714,0.0077,0.0076,0.168,14,1,0.0714,0.001,0.001,0.152
"2-3","married <   1.00 & shelter_expenses_by_hh_size >= 767.00 & unc_rawben_rel_max >=   1.34","xgboost",134,11,0.0821,0.0509,58,3,0.0517,0.0231,0.0282,0.696,76,21,0.2763,0.0213,0.0361,0.827
"2-3","medical_deductions <= 218.0 & months_since_cert_n <=  25.5 & total_deductions_by_hh_size > 626.0","ranger_mtry1",243,18,0.0741,0.0509,143,7,0.049,0.0538,0.0696,1.717,172,36,0.2093,0.0365,0.0453,1.873
"2-3","rawben_rel_max <   0.377 & shelter_expenses_by_hh_size >= 942.000 & unc_rawben_rel_max <   1.680","xgboost",62,6,0.0968,0.0509,59,1,0.0169,0.0077,0.0035,0.708,67,9,0.1343,0.0091,0.0105,0.729
"2-3","unc_rawben_rel_max >=   1.43 & utilities >=  47.00 & utilities < 329.00","xgboost",62,6,0.0968,0.0509,20,3,0.15,0.0231,0.0277,0.24,27,10,0.3704,0.0101,0.0194,0.294
"2-3","expedited_i <=   0.500 & percent_abawd <=   0.583 & rawben_rel_max >   0.152 & total_deductions_by_hh_size > 602.000","ranger_mtry1",292,21,0.0719,0.0508,162,10,0.0617,0.0769,0.0951,1.945,196,44,0.2245,0.0446,0.0518,2.134
"2-3","married >    0.5 & utilities >  902.0 & utilities <= 1000.0","ranger_mtry1",90,8,0.0889,0.0508,48,0,0,0,0,0.576,53,5,0.0943,0.0051,0.0037,0.577
"2-3","shelter_expenses_by_hh_size > 853","ranger_mtry1",612,40,0.0654,0.0508,362,11,0.0304,0.0846,0.1217,4.346,419,68,0.1623,0.069,0.0846,4.562
"2-3","unc_rawben_rel_max >= 1.45","xgboost",698,45,0.0645,0.0508,337,20,0.0593,0.1538,0.2052,4.046,380,63,0.1658,0.0639,0.0974,4.137
"2-3","children_i <= 0.5 & count_divisible_by_100 > 0.5 & count_divisible_by_100 <= 1.5 & married <= 0.5","ranger_mtry1",76,7,0.0921,0.0507,31,0,0,0,0,0.372,39,8,0.2051,0.0081,0.0076,0.425
"2-3","count_divisible_by_100 <=    0.500 & medical_deductions >  218.000 & rawben_rel_max >    0.152 & total_deductions_by_hh_size <= 1190.000","ranger_mtry1",76,7,0.0921,0.0507,39,2,0.0513,0.0154,0.0088,0.468,48,11,0.2292,0.0112,0.0069,0.523
"2-3","count_divisible_by_100 >  0.5 & elderly_disabled_i >  0.5 & months_since_cert_n <= 28.5","ranger_mtry1",244,18,0.0738,0.0507,131,5,0.0382,0.0385,0.0326,1.573,150,24,0.16,0.0243,0.0208,1.633
"2-3","rawben_rel_max <   0.292 & shelter_expenses_by_hh_size >= 868.000","xgboost",76,7,0.0921,0.0507,67,1,0.0149,0.0077,0.0035,0.804,76,10,0.1316,0.0101,0.013,0.827
"2-3","shelter_expenses_by_hh_size < 204 & total_deductions_by_hh_size >=  27 & utilities >=  77 & utilities < 301","xgboost",212,16,0.0755,0.0507,29,0,0,0,0,0.348,33,4,0.1212,0.0041,0.0069,0.359
"2-3","cat_elig > 1.5 & count_divisible_by_100 > 0.5 & elderly_disabled_i > 0.5 & months_since_cert_n <= 6.5","ranger_mtry1",49,5,0.102,0.0506,5,0,0,0,0,0.06,5,0,0,0,0,0.054
"2-3","count_divisible_by_100 >=   1.000 & months_since_cert_n >=   5.000 & rawben_rel_max <   0.945 & utilities < 242.000","xgboost",49,5,0.102,0.0506,32,1,0.0312,0.0077,0.0048,0.384,35,4,0.1143,0.0041,0.0028,0.381
"2-3","medical_deductions <=   0.5 & months_since_cert_n >  28.5 & utilities <= 590.0","ranger_mtry1",49,5,0.102,0.0506,25,2,0.08,0.0154,0.0057,0.3,27,4,0.1481,0.0041,0.0021,0.294
"2-3","count_divisible_by_100 > 0.500 & elderly_disabled_i <= 0.500 & HH_size_n > 2.500 & rawben_rel_max <= 0.901","ranger_mtry1",197,15,0.0761,0.0505,99,2,0.0202,0.0154,0.0122,1.189,117,20,0.1709,0.0203,0.0116,1.274
