"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"2-3","rawben_rel_max >=   0.359 & rawben_rel_max <   0.908 & total_deductions_by_hh_size >= 328.000 & utilities < 415.000","xgboost",346,90,0.2601,0.2093,222,45,0.2027,0.0456,0.0423,2.417,222,45,0.2027,0.0456,0.0423,2.417
"2-3","HH_size_n <=   2.500 & rawben_rel_max <=   0.995 & shelter_expenses_by_hh_size > 289.000 & total_deductions_by_hh_size > 457.000","ranger",818,198,0.2421,0.209,454,74,0.163,0.0751,0.0721,4.943,454,74,0.163,0.0751,0.0721,4.943
"2-3","children_i <   1.00 & shelter_expenses_by_hh_size >= 843.00 & total_deductions_by_hh_size >= 336.00 & unc_rawben_rel_max >=   0.31","xgboost",245,66,0.2694,0.209,124,20,0.1613,0.0203,0.0218,1.35,124,20,0.1613,0.0203,0.0218,1.35
"2-3","count_divisible_by_100 <=    0.5 & total_deductions_by_hh_size >  670.0 & total_deductions_by_hh_size <= 1190.0","ranger",220,60,0.2727,0.209,122,27,0.2213,0.0274,0.0343,1.328,122,27,0.2213,0.0274,0.0343,1.328
"2-3","count_divisible_by_100 <=   0.5 & elderly_disabled_i >   0.5 & homeless <=   0.5 & shelter_expenses_by_hh_size > 859.0","ranger",262,70,0.2672,0.2088,149,31,0.2081,0.0314,0.0312,1.622,149,31,0.2081,0.0314,0.0312,1.622
"2-3","count_divisible_by_100 <=   1.50 & rawben_rel_max <=   0.72 & total_deductions_by_hh_size > 468.00","ranger",550,137,0.2491,0.2088,332,51,0.1536,0.0517,0.0461,3.615,332,51,0.1536,0.0517,0.0461,3.615
"2-3","homeless <=   0.500 & months_since_cert_n <=   5.500 & shelter_expenses_by_hh_size > 853.000 & unc_rawben_rel_max <=   0.996","ranger",283,75,0.265,0.2088,152,30,0.1974,0.0304,0.0346,1.655,152,30,0.1974,0.0304,0.0346,1.655
"2-3","married >   0.500 & months_since_cert_n >   5.500 & rawben_rel_max <=   0.719 & total_deductions_by_hh_size > 310.000","ranger",212,58,0.2736,0.2087,117,17,0.1453,0.0172,0.0124,1.274,117,17,0.1453,0.0172,0.0124,1.274
"2-3","cat_elig >=   2.0000 & rawben_rel_max >=   0.0431 & shelter_expenses_by_hh_size >= 822.0000","xgboost",403,103,0.2556,0.2085,11,0,0,0,0,0.12,11,0,0,0,0,0.12
"2-3","elderly_disabled_i >= 1.00 & months_since_cert_n >= 6.00 & unc_rawben_rel_max >= 1.53","xgboost",46,16,0.3478,0.2085,27,10,0.3704,0.0101,0.0127,0.294,27,10,0.3704,0.0101,0.0127,0.294
"2-3","HH_size_n >   2.500 & months_since_cert_n <=   5.500 & rawben_rel_max >   0.632 & total_deductions_by_hh_size > 345.000","ranger",229,62,0.2707,0.2083,83,17,0.2048,0.0172,0.019,0.904,83,17,0.2048,0.0172,0.019,0.904
"2-3","expedited_i <=   0.5000 & months_since_cert_n >   4.5000 & rawben_rel_max >   0.0433 & total_deductions_by_hh_size > 485.0000","ranger",451,114,0.2528,0.2083,261,41,0.1571,0.0416,0.0381,2.842,261,41,0.1571,0.0416,0.0381,2.842
"2-3","cat_elig >=   1.000 & rawben_rel_max <   0.959 & shelter_expenses_by_hh_size >= 678.000 & utilities < 325.000","xgboost",57,19,0.3333,0.2082,22,7,0.3182,0.0071,0.005,0.24,22,7,0.3182,0.0071,0.005,0.24
"2-3","count_divisible_by_100 <=   1.5 & months_since_cert_n >   9.5 & shelter_expenses_by_hh_size > 849.0 & total_deductions_by_hh_size <= 570.0","ranger",72,23,0.3194,0.2082,44,5,0.1136,0.0051,0.0075,0.479,44,5,0.1136,0.0051,0.0075,0.479
"2-3","medical_deductions <=  192 & total_deductions_by_hh_size >  468 & total_deductions_by_hh_size <= 1010 & utilities <=  335","ranger",99,30,0.303,0.2081,40,12,0.3,0.0122,0.0126,0.435,40,12,0.3,0.0122,0.0126,0.435
"2-3","medical_deductions >=   7 & medical_deductions < 312 & total_deductions_by_hh_size >= 504 & total_deductions_by_hh_size < 593","xgboost",32,12,0.375,0.2081,13,3,0.2308,0.003,0.0035,0.142,13,3,0.2308,0.003,0.0035,0.142
"2-3","rawben_rel_max <   0.772 & utilities >= 344.000 & utilities < 361.000","xgboost",103,31,0.301,0.208,168,23,0.1369,0.0233,0.025,1.829,168,23,0.1369,0.0233,0.025,1.829
"2-3","HH_size_n >=   3 & medical_deductions < 151 & months_since_cert_n >=   4 & total_deductions_by_hh_size >= 634","xgboost",22,9,0.4091,0.2079,13,6,0.4615,0.0061,0.0098,0.142,13,6,0.4615,0.0061,0.0098,0.142
"2-3","cat_elig >   0.5 & months_since_cert_n <=   0.5 & total_deductions_by_hh_size > 482.0 & utilities > 806.0","ranger",22,9,0.4091,0.2079,14,2,0.1429,0.002,0.001,0.152,14,2,0.1429,0.002,0.001,0.152
"2-3","elderly_disabled_i <=   0.5 & expedited_i >   0.5 & months_since_cert_n <=   5.5 & total_deductions_by_hh_size > 489.0","ranger",22,9,0.4091,0.2079,10,1,0.1,0.001,0.0027,0.109,10,1,0.1,0.001,0.0027,0.109
"2-3","elderly_disabled_i <=   0.5 & months_since_cert_n >   8.5 & shelter_expenses_by_hh_size > 947.0 & total_deductions_by_hh_size > 378.0","ranger",22,9,0.4091,0.2079,12,2,0.1667,0.002,0.001,0.131,12,2,0.1667,0.002,0.001,0.131
"2-3","elderly_disabled_i >    0.5 & medical_deductions <=  192.0 & total_deductions_by_hh_size > 1010.0","ranger",22,9,0.4091,0.2079,12,3,0.25,0.003,0.0057,0.131,12,3,0.25,0.003,0.0057,0.131
"2-3","elderly_disabled_i >=   1.000 & medical_deductions < 315.000 & rawben_rel_max <   0.935 & total_deductions_by_hh_size >= 413.000","xgboost",361,93,0.2576,0.2079,184,38,0.2065,0.0385,0.0344,2.003,184,38,0.2065,0.0385,0.0344,2.003
"2-3","expedited_i <=   0.5 & homeless <=   0.5 & shelter_expenses_by_hh_size > 965.0","ranger",314,82,0.2611,0.2079,198,32,0.1616,0.0325,0.0411,2.156,198,32,0.1616,0.0325,0.0411,2.156
"2-3","married >  0.5 & medical_deductions >  3.0 & medical_deductions <= 27.5","ranger",22,9,0.4091,0.2079,8,2,0.25,0.002,0.001,0.087,8,2,0.25,0.002,0.001,0.087
"2-3","months_since_cert_n >=  11.000 & rawben_rel_max >=   0.706 & shelter_expenses_by_hh_size >= 986.000 & utilities >= 496.000","xgboost",22,9,0.4091,0.2079,10,2,0.2,0.002,0.0013,0.109,10,2,0.2,0.002,0.0013,0.109
"2-3","rawben_rel_max >= 0.993 & unc_rawben_rel_max < 0.999","xgboost",151,43,0.2848,0.2079,81,17,0.2099,0.0172,0.0191,0.882,81,17,0.2099,0.0172,0.0191,0.882
"2-3","children_i <=  0.500 & rawben_rel_max >  0.997 & total_deductions_by_hh_size > 22.000 & unc_rawben_rel_max >  1.680","ranger",39,14,0.359,0.2078,30,11,0.3667,0.0112,0.0148,0.327,30,11,0.3667,0.0112,0.0148,0.327
"2-3","count_divisible_by_100 <=   0.5 & medical_deductions > 144.0 & total_deductions_by_hh_size > 583.0 & utilities > 438.0","ranger",39,14,0.359,0.2078,27,6,0.2222,0.0061,0.0092,0.294,27,6,0.2222,0.0061,0.0092,0.294
"2-3","medical_deductions <= 551.000 & months_since_cert_n >   7.500 & percent_abawd <=   0.167 & total_deductions_by_hh_size > 433.000","ranger",387,99,0.2558,0.2078,206,34,0.165,0.0345,0.0314,2.243,206,34,0.165,0.0345,0.0314,2.243
"2-3","months_since_cert_n >=  10 & total_deductions_by_hh_size >= 524 & utilities >= 370 & utilities < 912","xgboost",107,32,0.2991,0.2078,43,13,0.3023,0.0132,0.0132,0.468,43,13,0.3023,0.0132,0.0132,0.468
"2-3","medical_deductions <= 179.000 & percent_abawd <=   1.750 & rawben_rel_max >   0.997 & unc_rawben_rel_max >   1.560","ranger",115,34,0.2957,0.2077,71,26,0.3662,0.0264,0.0395,0.773,71,26,0.3662,0.0264,0.0395,0.773
"2-3","months_since_cert_n <   10.00 & shelter_expenses_by_hh_size < 1120.00 & total_deductions_by_hh_size >=  662.00 & unc_rawben_rel_max <    1.28","xgboost",115,34,0.2957,0.2077,67,11,0.1642,0.0112,0.0121,0.729,67,11,0.1642,0.0112,0.0121,0.729
"2-3","utilities >= 426 & utilities < 431","xgboost",135,39,0.2889,0.2077,1,0,0,0,0,0.011,1,0,0,0,0,0.011
"2-3","cat_elig <=   2.500 & rawben_rel_max >   0.996 & shelter_expenses_by_hh_size > 264.000 & unc_rawben_rel_max >   1.540","ranger",131,38,0.2901,0.2076,75,31,0.4133,0.0314,0.048,0.817,75,31,0.4133,0.0314,0.048,0.817
"2-3","medical_deductions <=  148 & shelter_expenses_by_hh_size > 1170","ranger",119,35,0.2941,0.2076,71,12,0.169,0.0122,0.0187,0.773,71,12,0.169,0.0122,0.0187,0.773
"2-3","medical_deductions <=  4.500 & months_since_cert_n <= 10.500 & rawben_rel_max <=  0.996 & unc_rawben_rel_max >  0.993","ranger",76,24,0.3158,0.2076,54,11,0.2037,0.0112,0.0105,0.588,54,11,0.2037,0.0112,0.0105,0.588
"2-3","shelter_expenses_by_hh_size >= 986 & utilities >= 503","xgboost",255,68,0.2667,0.2076,182,27,0.1484,0.0274,0.0351,1.981,182,27,0.1484,0.0274,0.0351,1.981
"2-3","married <=   0.500 & total_deductions_by_hh_size > 467.000 & unc_rawben_rel_max <=   0.998 & utilities <= 600.000","ranger",336,87,0.2589,0.2075,157,28,0.1783,0.0284,0.0257,1.709,157,28,0.1783,0.0284,0.0257,1.709
"2-3","HH_size_n <=   2.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 453.000 & utilities >  49.500","ranger",842,202,0.2399,0.2074,462,74,0.1602,0.0751,0.0708,5.03,462,74,0.1602,0.0751,0.0708,5.03
"2-3","cat_elig >   1.500 & elderly_disabled_i >   0.500 & total_deductions_by_hh_size > 338.000 & unc_rawben_rel_max <=   0.995","ranger",285,75,0.2632,0.2073,8,1,0.125,0.001,4e-04,0.087,8,1,0.125,0.001,4e-04,0.087
"2-3","months_since_cert_n >=   8.000 & rawben_rel_max <   0.545 & shelter_expenses_by_hh_size >= 866.000 & unc_rawben_rel_max <   1.180","xgboost",61,20,0.3279,0.2072,38,4,0.1053,0.0041,0.0042,0.414,38,4,0.1053,0.0041,0.0042,0.414
"2-3","children_i <=   0.5 & medical_deductions > 108.0 & total_deductions_by_hh_size > 555.0 & utilities > 542.0","ranger",50,17,0.34,0.2068,33,7,0.2121,0.0071,0.0092,0.359,33,7,0.2121,0.0071,0.0092,0.359
"2-3","medical_deductions <= 648.0 & months_since_cert_n >   8.5 & months_since_cert_n <=   9.5 & total_deductions_by_hh_size > 458.0","ranger",50,17,0.34,0.2068,44,4,0.0909,0.0041,0.0024,0.479,44,4,0.0909,0.0041,0.0024,0.479
"2-3","elderly_disabled_i >    0.5 & expedited_i <=    0.5 & shelter_expenses_by_hh_size >  853.0 & shelter_expenses_by_hh_size <= 1400.0","ranger",269,71,0.2639,0.2065,144,28,0.1944,0.0284,0.0273,1.568,144,28,0.1944,0.0284,0.0273,1.568
"2-3","expedited_i >   0.500 & medical_deductions <= 201.000 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 320.000","ranger",148,42,0.2838,0.2064,63,9,0.1429,0.0091,0.0134,0.686,63,9,0.1429,0.0091,0.0134,0.686
"2-3","months_since_cert_n >=   2.0000 & rawben_rel_max <   0.8430 & total_deductions_by_hh_size >= 504.0000 & unc_rawben_rel_max >=  -0.0392","xgboost",381,97,0.2546,0.2064,176,24,0.1364,0.0243,0.0224,1.916,176,24,0.1364,0.0243,0.0224,1.916
"2-3","cat_elig <= 2.50 & unc_rawben_rel_max > 1.52","ranger",144,41,0.2847,0.2063,83,33,0.3976,0.0335,0.0515,0.904,83,33,0.3976,0.0335,0.0515,0.904
"2-3","elderly_disabled_i >   0.500 & total_deductions_by_hh_size <= 500.000 & unc_rawben_rel_max >   0.983 & unc_rawben_rel_max <=   0.996","ranger",65,21,0.3231,0.2063,32,11,0.3438,0.0112,0.009,0.348,32,11,0.3438,0.0112,0.009,0.348
"2-3","medical_deductions >= 121.000 & rawben_rel_max >=   0.359 & total_deductions_by_hh_size >=  96.000 & unc_rawben_rel_max <   0.887","xgboost",181,50,0.2762,0.2063,91,19,0.2088,0.0193,0.0125,0.991,91,19,0.2088,0.0193,0.0125,0.991
"2-3","children_i <   1.000 & medical_deductions >= 158.000 & months_since_cert_n <  10.000 & unc_rawben_rel_max >=   0.168","xgboost",92,28,0.3043,0.2062,54,9,0.1667,0.0091,0.0091,0.588,54,9,0.1667,0.0091,0.0091,0.588
"2-3","cat_elig >=   1.0000 & medical_deductions >= 168.0000 & months_since_cert_n >=   4.0000 & unc_rawben_rel_max >=  -0.0392","xgboost",104,31,0.2981,0.2059,73,13,0.1781,0.0132,0.0105,0.795,73,13,0.1781,0.0132,0.0105,0.795
"2-3","count_divisible_by_100 <=   0.5 & months_since_cert_n >  10.5 & shelter_expenses_by_hh_size > 850.0","ranger",100,30,0.3,0.2059,45,6,0.1333,0.0061,0.006,0.49,45,6,0.1333,0.0061,0.006,0.49
"2-3","medical_deductions <=  64.500 & shelter_expenses_by_hh_size <= 751.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   0.997","ranger",100,30,0.3,0.2059,57,11,0.193,0.0112,0.0099,0.621,57,11,0.193,0.0112,0.0099,0.621
"2-3","percent_abawd <   0.5 & total_deductions_by_hh_size >= 634.0 & utilities >= 284.0 & utilities < 956.0","xgboost",257,68,0.2646,0.2059,125,33,0.264,0.0335,0.0419,1.361,125,33,0.264,0.0335,0.0419,1.361
"2-3","count_divisible_by_100 >=   1.000 & homeless <   1.000 & rawben_rel_max <   0.714 & shelter_expenses_by_hh_size < 221.000","xgboost",108,32,0.2963,0.2058,54,7,0.1296,0.0071,0.0038,0.588,54,7,0.1296,0.0071,0.0038,0.588
"2-3","HH_size_n >=   3 & shelter_expenses_by_hh_size >= 555 & total_deductions_by_hh_size >= 333 & total_deductions_by_hh_size < 367","xgboost",69,22,0.3188,0.2057,40,11,0.275,0.0112,0.0131,0.435,40,11,0.275,0.0112,0.0131,0.435
"2-3","HH_size_n <=   2.500 & medical_deductions > 575.000 & shelter_expenses_by_hh_size > 268.000 & unc_rawben_rel_max >   0.132","ranger",19,8,0.4211,0.2055,6,4,0.6667,0.0041,0.0066,0.065,6,4,0.6667,0.0041,0.0066,0.065
"2-3","HH_size_n >   2.500 & percent_abawd >   0.167 & shelter_expenses_by_hh_size > 231.000 & total_deductions_by_hh_size > 348.000","ranger",43,15,0.3488,0.2055,25,5,0.2,0.0051,0.0059,0.272,25,5,0.2,0.0051,0.0059,0.272
"2-3","cat_elig <=   1.5 & children_i <=   0.5 & medical_deductions > 508.0 & months_since_cert_n >   1.5","ranger",19,8,0.4211,0.2055,14,3,0.2143,0.003,0.0032,0.152,14,3,0.2143,0.003,0.0032,0.152
"2-3","cat_elig >=   1.00 & count_divisible_by_100 >=   1.00 & total_deductions_by_hh_size >= 610.00 & unc_rawben_rel_max <   1.11","xgboost",19,8,0.4211,0.2055,15,3,0.2,0.003,0.0029,0.163,15,3,0.2,0.003,0.0029,0.163
"2-3","children_i <   1.000 & medical_deductions >= 158.000 & months_since_cert_n >=  10.000 & unc_rawben_rel_max >=   0.168","xgboost",43,15,0.3488,0.2055,23,7,0.3043,0.0071,0.0061,0.25,23,7,0.3043,0.0071,0.0061,0.25
"2-3","count_divisible_by_100 >   0.500 & expedited_i >   0.500 & total_deductions_by_hh_size <= 164.000 & unc_rawben_rel_max <=   0.997","ranger",19,8,0.4211,0.2055,12,0,0,0,0,0.131,12,0,0,0,0,0.131
"2-3","months_since_cert_n >   5.500 & percent_abawd <=   1.750 & rawben_rel_max <=   0.995 & total_deductions_by_hh_size > 310.000","ranger",958,226,0.2359,0.2055,546,91,0.1667,0.0923,0.0857,5.944,546,91,0.1667,0.0923,0.0857,5.944
"2-3","HH_size_n <=   2.5 & medical_deductions > 551.0","ranger",29,11,0.3793,0.205,14,4,0.2857,0.0041,0.0066,0.152,14,4,0.2857,0.0041,0.0066,0.152
"2-3","children_i <=   0.5 & expedited_i >   0.5 & shelter_expenses_by_hh_size > 857.0 & utilities <= 918.0","ranger",29,11,0.3793,0.205,14,4,0.2857,0.0041,0.0044,0.152,14,4,0.2857,0.0041,0.0044,0.152
"2-3","children_i >   0.500 & homeless <=   0.500 & total_deductions_by_hh_size > 468.000 & unc_rawben_rel_max <=   0.996","ranger",551,135,0.245,0.205,292,49,0.1678,0.0497,0.0466,3.179,292,49,0.1678,0.0497,0.0466,3.179
"2-3","count_divisible_by_100 <=   0.500 & medical_deductions > 366.000 & rawben_rel_max >   0.161 & shelter_expenses_by_hh_size > 252.000","ranger",29,11,0.3793,0.205,16,6,0.375,0.0061,0.0078,0.174,16,6,0.375,0.0061,0.0078,0.174
"2-3","count_divisible_by_100 >   0.5 & medical_deductions > 138.0","ranger",29,11,0.3793,0.205,12,1,0.0833,0.001,9e-04,0.131,12,1,0.0833,0.001,9e-04,0.131
"2-3","elderly_disabled_i <=   0.5 & shelter_expenses_by_hh_size > 616.0 & total_deductions_by_hh_size > 768.0","ranger",29,11,0.3793,0.205,18,1,0.0556,0.001,0.0019,0.196,18,1,0.0556,0.001,0.0019,0.196
"2-3","expedited_i <=   0.5 & medical_deductions > 578.0 & months_since_cert_n <=  31.5 & utilities > 202.0","ranger",29,11,0.3793,0.205,12,4,0.3333,0.0041,0.0066,0.131,12,4,0.3333,0.0041,0.0066,0.131
"2-3","expedited_i >   0.500 & months_since_cert_n <=   1.500 & rawben_rel_max <=   0.923 & utilities > 491.000","ranger",29,11,0.3793,0.205,9,1,0.1111,0.001,5e-04,0.098,9,1,0.1111,0.001,5e-04,0.098
"2-3","medical_deductions > 122.000 & months_since_cert_n >   5.500 & rawben_rel_max <=   0.996 & shelter_expenses_by_hh_size > 859.000","ranger",29,11,0.3793,0.205,17,5,0.2941,0.0051,0.0049,0.185,17,5,0.2941,0.0051,0.0049,0.185
"2-3","percent_abawd <   0.500 & rawben_rel_max >=   0.242 & rawben_rel_max <   0.996 & shelter_expenses_by_hh_size >= 684.000","xgboost",961,226,0.2352,0.2049,503,99,0.1968,0.1004,0.0949,5.476,503,99,0.1968,0.1004,0.0949,5.476
"2-3","cat_elig >   1.50 & count_divisible_by_100 <=   0.50 & shelter_expenses_by_hh_size > 856.00 & unc_rawben_rel_max <=   1.96","ranger",310,80,0.2581,0.2048,7,0,0,0,0,0.076,7,0,0,0,0,0.076
"2-3","cat_elig <   2 & total_deductions_by_hh_size >= 834 & utilities >= 577","xgboost",36,13,0.3611,0.2047,36,7,0.1944,0.0071,0.0121,0.392,36,7,0.1944,0.0071,0.0121,0.392
"2-3","cat_elig >=    2 & total_deductions_by_hh_size >=  662 & utilities >=  792 & utilities < 1010","xgboost",36,13,0.3611,0.2047,2,0,0,0,0,0.022,2,0,0,0,0,0.022
"2-3","children_i >   0.5 & elderly_disabled_i <=   0.5 & homeless <=   0.5 & total_deductions_by_hh_size > 681.0","ranger",77,24,0.3117,0.2047,44,6,0.1364,0.0061,0.0079,0.479,44,6,0.1364,0.0061,0.0079,0.479
"2-3","cat_elig >=   1.0000 & total_deductions_by_hh_size >= 564.0000 & unc_rawben_rel_max >=  -0.0392 & utilities >= 645.0000","xgboost",263,69,0.2624,0.2045,154,28,0.1818,0.0284,0.0298,1.677,154,28,0.1818,0.0284,0.0298,1.677
"2-3","children_i >   0.500 & total_deductions_by_hh_size > 468.000 & unc_rawben_rel_max <=   0.997","ranger",553,135,0.2441,0.2042,294,50,0.1701,0.0507,0.0478,3.201,294,50,0.1701,0.0507,0.0478,3.201
"2-3","cat_elig <   3 & married >=   1 & total_deductions_by_hh_size >= 482","xgboost",337,86,0.2552,0.2041,197,33,0.1675,0.0335,0.0394,2.145,197,33,0.1675,0.0335,0.0394,2.145
"2-3","cat_elig >   1.5 & months_since_cert_n >   5.5 & shelter_expenses_by_hh_size > 805.0 & utilities > 556.0","ranger",125,36,0.288,0.2041,3,0,0,0,0,0.033,3,0,0,0,0,0.033
"2-3","children_i >=    1 & shelter_expenses_by_hh_size >= 1020 & total_deductions_by_hh_size >=  398","xgboost",89,27,0.3034,0.204,57,11,0.193,0.0112,0.0089,0.621,57,11,0.193,0.0112,0.0089,0.621
"2-3","married >   0.5 & shelter_expenses_by_hh_size > 876.0 & utilities >  22.0","ranger",204,55,0.2696,0.204,124,19,0.1532,0.0193,0.0229,1.35,124,19,0.1532,0.0193,0.0229,1.35
"2-3","expedited_i <=   0.500 & total_deductions_by_hh_size > 434.000 & unc_rawben_rel_max <=   0.996","ranger",1089,253,0.2323,0.2039,606,107,0.1766,0.1085,0.0987,6.598,606,107,0.1766,0.1085,0.0987,6.598
"2-3","cat_elig >   1.5 & married <=   0.5 & shelter_expenses_by_hh_size > 852.0","ranger",251,66,0.2629,0.2038,5,0,0,0,0,0.054,5,0,0,0,0,0.054
"2-3","cat_elig >   1.500 & expedited_i >   0.500 & total_deductions_by_hh_size > 348.000 & unc_rawben_rel_max <=   0.995","ranger",47,16,0.3404,0.2038,0,0,NA,0,0,0,0,0,NA,0,0,0
"2-3","married <=    0.5 & months_since_cert_n >    1.5 & shelter_expenses_by_hh_size > 1150.0 & total_deductions_by_hh_size >  423.0","ranger",47,16,0.3404,0.2038,24,5,0.2083,0.0051,0.0078,0.261,24,5,0.2083,0.0051,0.0078,0.261
"2-3","medical_deductions < 279 & shelter_expenses_by_hh_size < 450 & total_deductions_by_hh_size >= 554","xgboost",47,16,0.3404,0.2038,28,5,0.1786,0.0051,0.0038,0.305,28,5,0.1786,0.0051,0.0038,0.305
"2-3","total_deductions_by_hh_size <= 459.000 & unc_rawben_rel_max >   0.993 & unc_rawben_rel_max <=   0.997","ranger",101,30,0.297,0.2038,57,13,0.2281,0.0132,0.0116,0.621,57,13,0.2281,0.0132,0.0116,0.621
"2-3","HH_size_n >   2.50 & medical_deductions <= 115.00 & total_deductions_by_hh_size > 468.00 & unc_rawben_rel_max >   1.74","ranger",10,5,0.5,0.2037,5,2,0.4,0.002,0.0025,0.054,5,2,0.4,0.002,0.0025,0.054
"2-3","HH_size_n >   2.500 & months_since_cert_n <=   5.500 & total_deductions_by_hh_size > 672.000 & unc_rawben_rel_max <=   0.997","ranger",10,5,0.5,0.2037,6,0,0,0,0,0.065,6,0,0,0,0,0.065
"2-3","cat_elig <=   1.5 & HH_size_n >   2.5 & months_since_cert_n >  16.5 & total_deductions_by_hh_size > 302.0","ranger",10,5,0.5,0.2037,3,1,0.3333,0.001,0.0019,0.033,3,1,0.3333,0.001,0.0019,0.033
"2-3","cat_elig >   0.5 & count_divisible_by_100 >   0.5 & elderly_disabled_i <=   0.5 & total_deductions_by_hh_size > 680.0","ranger",10,5,0.5,0.2037,6,1,0.1667,0.001,6e-04,0.065,6,1,0.1667,0.001,6e-04,0.065
"2-3","children_i <=   0.50 & percent_abawd <=   0.75 & shelter_expenses_by_hh_size <= 610.00 & total_deductions_by_hh_size > 577.00","ranger",10,5,0.5,0.2037,8,2,0.25,0.002,0.0053,0.087,8,2,0.25,0.002,0.0053,0.087
"2-3","children_i >   0.50 & elderly_disabled_i >   0.50 & medical_deductions <= 148.00 & unc_rawben_rel_max >   1.79","ranger",10,5,0.5,0.2037,6,4,0.6667,0.0041,0.0055,0.065,6,4,0.6667,0.0041,0.0055,0.065
"2-3","count_divisible_by_100 >   0.50 & percent_abawd <=   1.67 & total_deductions_by_hh_size > 883.00","ranger",10,5,0.5,0.2037,4,0,0,0,0,0.044,4,0,0,0,0,0.044
"2-3","elderly_disabled_i <=    0.500 & expedited_i <=    0.500 & shelter_expenses_by_hh_size > 1340.000 & unc_rawben_rel_max <=    0.996","ranger",10,5,0.5,0.2037,9,2,0.2222,0.002,0.0043,0.098,9,2,0.2222,0.002,0.0043,0.098
"2-3","elderly_disabled_i <=   0.5 & married >   0.5 & shelter_expenses_by_hh_size > 943.0 & total_deductions_by_hh_size > 444.0","ranger",10,5,0.5,0.2037,6,0,0,0,0,0.065,6,0,0,0,0,0.065
"2-3","expedited_i >   0.500 & shelter_expenses_by_hh_size > 849.000 & shelter_expenses_by_hh_size <= 903.000 & unc_rawben_rel_max <=   0.995","ranger",10,5,0.5,0.2037,5,1,0.2,0.001,0.0014,0.054,5,1,0.2,0.001,0.0014,0.054
"2-3","married >    0.5 & months_since_cert_n >    5.5 & months_since_cert_n <=   18.5 & shelter_expenses_by_hh_size > 1240.0","ranger",10,5,0.5,0.2037,13,2,0.1538,0.002,0.0022,0.142,13,2,0.1538,0.002,0.0022,0.142
"2-3","married >    0.500 & total_deductions_by_hh_size > 1120.000 & unc_rawben_rel_max >    0.996","ranger",10,5,0.5,0.2037,10,4,0.4,0.0041,0.008,0.109,10,4,0.4,0.0041,0.008,0.109
"2-3","medical_deductions <=  144.000 & shelter_expenses_by_hh_size >  913.000 & shelter_expenses_by_hh_size <= 1170.000 & unc_rawben_rel_max <=    0.997","ranger",234,62,0.265,0.2037,137,21,0.1533,0.0213,0.0247,1.492,137,21,0.1533,0.0213,0.0247,1.492
"2-3","medical_deductions > 144.000 & months_since_cert_n >  22.500 & shelter_expenses_by_hh_size > 348.000 & unc_rawben_rel_max >   0.224","ranger",10,5,0.5,0.2037,8,3,0.375,0.003,0.0021,0.087,8,3,0.375,0.003,0.0021,0.087
"2-3","cat_elig <=   1.5 & medical_deductions > 584.0 & months_since_cert_n >   2.5","ranger",16,7,0.4375,0.2034,10,2,0.2,0.002,0.0027,0.109,10,2,0.2,0.002,0.0027,0.109
"2-3","cat_elig >   1.50 & medical_deductions > 192.00 & percent_abawd <=   1.75 & shelter_expenses_by_hh_size > 800.00","ranger",16,7,0.4375,0.2034,2,0,0,0,0,0.022,2,0,0,0,0,0.022
