"arm","state","budget","f_min","n_rules_core","n_rules_total","used_completion","window_redone","baseline_redone","walk_depth","base_precision","rewalk_precision","precision_diff","base_errors","rewalk_errors","base_dollar_recall_unw","rewalk_dollar_recall_unw","dollar_recall_unw_diff","base_dollar_recall_wtd","rewalk_dollar_recall_wtd","dollar_recall_wtd_diff","base_flagged_share","rewalk_flagged_share","fill_rate"
"bridge","Vermont",5,0.75,27,62,FALSE,FALSE,FALSE,2566,0.173913043478261,0.212765957446809,0.0388529139685476,8,10,0.239041095890411,0.315479452054794,0.0764383561643835,0.272043503295787,0.330186794052384,0.0581432907565969,0.0729001584786054,0.0744849445324881,1.48969889064976
"bridge","Vermont",10,0.25,63,136,FALSE,FALSE,FALSE,4379,0.191176470588235,0.181818181818182,-0.00935828877005346,13,12,0.362602739726027,0.313561643835616,-0.0490410958904109,0.375151502245235,0.353329827830703,-0.0218216744145322,0.107765451664025,0.10459587955626,1.0459587955626
"bridge","Vermont",10,0.4,55,114,FALSE,FALSE,FALSE,4314,0.191176470588235,0.17741935483871,-0.0137571157495256,13,11,0.362602739726027,0.305342465753425,-0.0572602739726027,0.375151502245235,0.34479869026132,-0.0303528119839148,0.107765451664025,0.098256735340729,0.98256735340729
"bridge","Vermont",10,0.5,51,128,FALSE,FALSE,FALSE,7129,0.191176470588235,0.159420289855072,-0.0317561807331628,13,11,0.362602739726027,0.305342465753425,-0.0572602739726027,0.375151502245235,0.34479869026132,-0.0303528119839148,0.107765451664025,0.109350237717908,1.09350237717908
"bridge","Vermont",10,0.55,43,107,FALSE,FALSE,FALSE,10211,0.191176470588235,0.159420289855072,-0.0317561807331628,13,11,0.362602739726027,0.305342465753425,-0.0572602739726027,0.375151502245235,0.34479869026132,-0.0303528119839148,0.107765451664025,0.109350237717908,1.09350237717908
"bridge","Vermont",10,0.6,47,113,FALSE,FALSE,FALSE,10211,0.191176470588235,0.157142857142857,-0.0340336134453781,13,11,0.362602739726027,0.305342465753425,-0.0572602739726027,0.375151502245235,0.34479869026132,-0.0303528119839148,0.107765451664025,0.110935023771791,1.10935023771791
"bridge","Vermont",10,0.65,38,129,FALSE,TRUE,FALSE,12693,0.191176470588235,0.176470588235294,-0.0147058823529412,13,12,0.362602739726027,0.341917808219178,-0.0206849315068493,0.375151502245235,0.364836959959269,-0.0103145422859658,0.107765451664025,0.107765451664025,1.07765451664025
"bridge","Vermont",10,0.7,41,139,FALSE,TRUE,FALSE,18421,0.191176470588235,0.166666666666667,-0.0245098039215686,13,11,0.362602739726027,0.331369863013699,-0.0312328767123288,0.375151502245235,0.343908235124011,-0.0312432671212234,0.107765451664025,0.10459587955626,1.0459587955626
"bridge","Vermont",10,0.75,41,151,FALSE,TRUE,FALSE,20745,0.191176470588235,0.166666666666667,-0.0245098039215686,13,11,0.362602739726027,0.331369863013699,-0.0312328767123288,0.375151502245235,0.343908235124011,-0.0312432671212234,0.107765451664025,0.10459587955626,1.0459587955626
"bridge","Virginia",5,0.25,32,82,FALSE,FALSE,FALSE,1307,0.423076923076923,0.423076923076923,0,11,11,0.0915097130460507,0.0915097130460507,0,0.114840774134448,0.114840774134448,0,0.037037037037037,0.037037037037037,0.740740740740741
"bridge","Virginia",5,0.4,30,79,FALSE,FALSE,FALSE,1608,0.423076923076923,0.428571428571429,0.00549450549450547,11,12,0.0915097130460507,0.104723400059166,0.0132136870131151,0.114840774134448,0.127862137759199,0.0130213636247506,0.037037037037037,0.0398860398860399,0.797720797720798
"bridge","Virginia",5,0.5,31,92,FALSE,FALSE,FALSE,1999,0.423076923076923,0.407407407407407,-0.0156695156695157,11,11,0.0915097130460507,0.0982644709594715,0.00675475791342077,0.114840774134448,0.119751249075547,0.00491047494109872,0.037037037037037,0.0384615384615385,0.769230769230769
"bridge","Virginia",5,0.55,28,69,FALSE,FALSE,FALSE,1965,0.423076923076923,0.344827586206897,-0.0782493368700265,11,10,0.0915097130460507,0.0886993393156493,-0.00281037373040134,0.114840774134448,0.113587977465778,-0.00125279666867031,0.037037037037037,0.0413105413105413,0.826210826210826
"bridge","Virginia",5,0.6,28,71,FALSE,FALSE,FALSE,2532,0.423076923076923,0.344827586206897,-0.0782493368700265,11,10,0.0915097130460507,0.0886993393156493,-0.00281037373040134,0.114840774134448,0.113587977465778,-0.00125279666867031,0.037037037037037,0.0413105413105413,0.826210826210826
"bridge","Virginia",5,0.65,27,80,FALSE,FALSE,FALSE,2672,0.423076923076923,0.333333333333333,-0.0897435897435898,11,9,0.0915097130460507,0.0754856523025343,-0.0160240607435164,0.114840774134448,0.100566613841027,-0.014274160293421,0.037037037037037,0.0384615384615385,0.769230769230769
"bridge","Virginia",5,0.7,30,74,FALSE,FALSE,FALSE,2532,0.423076923076923,0.28,-0.143076923076923,11,7,0.0915097130460507,0.0629622325214476,-0.0285474805246031,0.114840774134448,0.0855296100775117,-0.0293111640569367,0.037037037037037,0.0356125356125356,0.712250712250712
"bridge","Virginia",5,0.75,32,78,FALSE,FALSE,FALSE,2672,0.423076923076923,0.344827586206897,-0.0782493368700265,11,10,0.0915097130460507,0.0840646879006015,-0.00744502514544916,0.114840774134448,0.0921696117861851,-0.0226711623482633,0.037037037037037,0.0413105413105413,0.826210826210826
"bridge","Virginia",10,0.25,55,150,FALSE,FALSE,FALSE,3541,0.288461538461538,0.285714285714286,-0.00274725274725274,15,14,0.13696874075535,0.116063504585347,-0.0209052361700029,0.141539909037217,0.120426106474752,-0.0211138025624651,0.0740740740740741,0.0698005698005698,0.698005698005698
"bridge","Virginia",10,0.4,51,144,FALSE,FALSE,FALSE,6450,0.288461538461538,0.327272727272727,0.0388111888111888,15,18,0.13696874075535,0.167784242185189,0.0308155014298393,0.141539909037217,0.173290976635138,0.0317510675979212,0.0740740740740741,0.0783475783475783,0.783475783475783
"bridge","Virginia",10,0.5,60,158,FALSE,FALSE,FALSE,8809,0.288461538461538,0.298245614035088,0.00978407557354927,15,17,0.13696874075535,0.162064885119811,0.0250961443644611,0.141539909037217,0.170964008139805,0.0294240991025877,0.0740740740740741,0.0811965811965812,0.811965811965812
"bridge","Virginia",10,0.55,49,119,FALSE,FALSE,FALSE,6943,0.288461538461538,0.305084745762712,0.0166232073011734,15,18,0.13696874075535,0.15989547381915,0.0229267330638004,0.141539909037217,0.172025375421265,0.0304854663840482,0.0740740740740741,0.084045584045584,0.84045584045584
"bridge","Virginia",10,0.6,48,124,FALSE,FALSE,FALSE,10827,0.288461538461538,0.310344827586207,0.0218832891246685,15,18,0.13696874075535,0.16448082043191,0.0275120796765605,0.141539909037217,0.170745448418352,0.0292055393811349,0.0740740740740741,0.0826210826210826,0.826210826210826
"bridge","Virginia",10,0.65,52,149,FALSE,FALSE,FALSE,11473,0.288461538461538,0.326923076923077,0.0384615384615385,15,17,0.13696874075535,0.130460506853368,-0.00650823390198205,0.141539909037217,0.131949261421421,-0.00959064761579567,0.0740740740740741,0.0740740740740741,0.740740740740741
"bridge","Virginia",10,0.7,53,159,FALSE,TRUE,FALSE,15643,0.288461538461538,0.288461538461538,0,15,15,0.13696874075535,0.117937087072281,-0.0190316536830687,0.141539909037217,0.116912257657905,-0.0246276513793114,0.0740740740740741,0.0740740740740741,0.740740740740741
"bridge","Virginia",10,0.75,56,176,FALSE,TRUE,FALSE,21306,0.288461538461538,0.343283582089552,0.0548220436280138,15,23,0.13696874075535,0.159846169016862,0.0228774282615127,0.141539909037217,0.161237095252574,0.0196971862153567,0.0740740740740741,0.0954415954415954,0.954415954415954
"bridge","Washington",5,0.25,42,115,FALSE,FALSE,FALSE,2171,0.409090909090909,0.529411764705882,0.120320855614973,9,9,0.147086750107898,0.150884764782046,0.00379801467414759,0.134897362884241,0.137884409828901,0.00298704694465959,0.0269938650306748,0.0208588957055215,0.417177914110429
"bridge","Washington",5,0.4,38,105,FALSE,FALSE,FALSE,2702,0.409090909090909,0.413793103448276,0.00470219435736674,9,12,0.147086750107898,0.213983599482089,0.0668968493741908,0.134897362884241,0.20111151555531,0.0662141526710692,0.0269938650306748,0.0355828220858896,0.711656441717791
"bridge","Washington",5,0.5,38,101,FALSE,FALSE,FALSE,2891,0.409090909090909,0.44,0.0309090909090909,9,11,0.147086750107898,0.20448856279672,0.0574018126888217,0.134897362884241,0.191841965717323,0.0569446028330821,0.0269938650306748,0.0306748466257669,0.613496932515337
"bridge","Washington",5,0.55,36,97,FALSE,FALSE,FALSE,4192,0.409090909090909,0.384615384615385,-0.0244755244755245,9,10,0.147086750107898,0.199050496331463,0.0519637462235649,0.134897362884241,0.187054807652608,0.0521574447683667,0.0269938650306748,0.0319018404907975,0.638036809815951
"bridge","Washington",5,0.6,38,96,FALSE,FALSE,FALSE,3921,0.409090909090909,0.434782608695652,0.025691699604743,9,10,0.147086750107898,0.160466119982736,0.0133793698748381,0.134897362884241,0.154248998632239,0.0193516357479982,0.0269938650306748,0.0282208588957055,0.56441717791411
"bridge","Washington",5,0.65,38,101,FALSE,FALSE,FALSE,4383,0.409090909090909,0.434782608695652,0.025691699604743,9,10,0.147086750107898,0.160466119982736,0.0133793698748381,0.134897362884241,0.154248998632239,0.0193516357479982,0.0269938650306748,0.0282208588957055,0.56441717791411
"bridge","Washington",5,0.7,36,108,FALSE,FALSE,FALSE,5279,0.409090909090909,0.526315789473684,0.117224880382775,9,10,0.147086750107898,0.156495468277946,0.00940871817004746,0.134897362884241,0.143231658553579,0.00833429566933752,0.0269938650306748,0.0233128834355828,0.466257668711656
"bridge","Washington",5,0.75,38,105,FALSE,FALSE,FALSE,4945,0.409090909090909,0.523809523809524,0.114718614718615,9,11,0.147086750107898,0.165904186447993,0.0188174363400949,0.134897362884241,0.151713012226467,0.0168156493422256,0.0269938650306748,0.0257668711656442,0.515337423312883
"bridge","Washington",10,0.25,76,215,FALSE,FALSE,FALSE,10041,0.347826086956522,0.36734693877551,0.0195208518189885,16,18,0.239792835563228,0.255416486836426,0.0156236512731981,0.225753103460083,0.23879549849138,0.0130423950312973,0.056441717791411,0.0601226993865031,0.601226993865031
"bridge","Washington",10,0.4,73,197,FALSE,TRUE,FALSE,14822,0.347826086956522,0.313725490196078,-0.0341005967604433,16,16,0.239792835563228,0.289167026327147,0.0493741907639189,0.225753103460083,0.26589783595162,0.0401447324915372,0.056441717791411,0.0625766871165644,0.625766871165644
"bridge","Washington",10,0.5,78,208,FALSE,TRUE,FALSE,17063,0.347826086956522,0.306122448979592,-0.0417036379769299,16,15,0.239792835563228,0.229607250755287,-0.0101855848079413,0.225753103460083,0.215640102058274,-0.0101130014018092,0.056441717791411,0.0601226993865031,0.601226993865031
"bridge","Washington",10,0.55,62,162,FALSE,TRUE,FALSE,17063,0.347826086956522,0.297872340425532,-0.0499537465309898,16,14,0.239792835563228,0.274233923176521,0.034441087613293,0.225753103460083,0.251841128048918,0.0260880245888348,0.056441717791411,0.0576687116564417,0.576687116564417
"bridge","Washington",10,0.6,71,160,FALSE,TRUE,FALSE,17372,0.347826086956522,0.27906976744186,-0.0687563195146613,16,12,0.239792835563228,0.174794993526111,-0.0649978420371169,0.225753103460083,0.168297069886917,-0.0574560335731655,0.056441717791411,0.052760736196319,0.52760736196319
"bridge","Washington",10,0.65,75,184,FALSE,TRUE,FALSE,23948,0.347826086956522,0.3,-0.0478260869565217,16,12,0.239792835563228,0.174794993526111,-0.0649978420371169,0.225753103460083,0.168297069886917,-0.0574560335731655,0.056441717791411,0.049079754601227,0.49079754601227
"bridge","Washington",10,0.7,81,205,FALSE,TRUE,FALSE,28518,0.347826086956522,0.30952380952381,-0.0383022774327122,16,13,0.239792835563228,0.215019421665947,-0.024773413897281,0.225753103460083,0.195432787553303,-0.0303203159067797,0.056441717791411,0.0515337423312883,0.515337423312883
"bridge","Washington",10,0.75,76,213,FALSE,TRUE,FALSE,29876,0.347826086956522,0.317073170731707,-0.0307529162248144,16,13,0.239792835563228,0.215019421665947,-0.024773413897281,0.225753103460083,0.195432787553303,-0.0303203159067797,0.056441717791411,0.0503067484662577,0.503067484662577
"bridge","West Virginia",5,0.25,43,118,FALSE,FALSE,FALSE,3623,0.25,0.25,0,5,5,0.0790364583333333,0.0790364583333333,0,0.0572051140523471,0.0572051140523471,0,0.031104199066874,0.031104199066874,0.622083981337481
"bridge","West Virginia",5,0.4,48,111,FALSE,FALSE,FALSE,3924,0.25,0.217391304347826,-0.0326086956521739,5,5,0.0790364583333333,0.0790364583333333,0,0.0572051140523471,0.0572051140523471,0,0.031104199066874,0.0357698289269051,0.715396578538103
"bridge","West Virginia",5,0.5,48,118,FALSE,FALSE,FALSE,4434,0.25,0.217391304347826,-0.0326086956521739,5,5,0.0790364583333333,0.0790364583333333,0,0.0572051140523471,0.0572051140523471,0,0.031104199066874,0.0357698289269051,0.715396578538103
"bridge","West Virginia",5,0.55,44,108,FALSE,FALSE,FALSE,6991,0.25,0.208333333333333,-0.0416666666666667,5,5,0.0790364583333333,0.0790364583333333,0,0.0572051140523471,0.0572051140523471,0,0.031104199066874,0.0373250388802488,0.746500777604977
"bridge","West Virginia",5,0.6,41,107,FALSE,FALSE,FALSE,7419,0.25,0.227272727272727,-0.0227272727272727,5,5,0.0790364583333333,0.0790364583333333,0,0.0572051140523471,0.0572051140523471,0,0.031104199066874,0.0342146189735614,0.684292379471229
"bridge","West Virginia",5,0.65,43,111,FALSE,FALSE,FALSE,7838,0.25,0.208333333333333,-0.0416666666666667,5,5,0.0790364583333333,0.0790364583333333,0,0.0572051140523471,0.0572051140523471,0,0.031104199066874,0.0373250388802488,0.746500777604977
"bridge","West Virginia",5,0.7,46,118,FALSE,FALSE,FALSE,9504,0.25,0.192307692307692,-0.0576923076923077,5,5,0.0790364583333333,0.0790364583333333,0,0.0572051140523471,0.0572051140523471,0,0.031104199066874,0.0404354587869362,0.808709175738725
"bridge","West Virginia",5,0.75,46,117,FALSE,FALSE,FALSE,9403,0.25,0.192307692307692,-0.0576923076923077,5,5,0.0790364583333333,0.0790364583333333,0,0.0572051140523471,0.0572051140523471,0,0.031104199066874,0.0404354587869362,0.808709175738725
"bridge","West Virginia",10,0.25,82,195,FALSE,TRUE,FALSE,13075,0.163636363636364,0.16,-0.00363636363636363,9,8,0.159244791666667,0.133463541666667,-0.02578125,0.150566095052532,0.125260857415605,-0.0253052376369267,0.0855365474339036,0.0777604976671851,0.777604976671851
"bridge","West Virginia",10,0.4,78,186,FALSE,TRUE,FALSE,17986,0.163636363636364,0.173076923076923,0.00944055944055944,9,9,0.159244791666667,0.153255208333333,-0.00598958333333333,0.150566095052532,0.13717397759822,-0.0133921174543113,0.0855365474339036,0.0808709175738725,0.808709175738725
"bridge","West Virginia",10,0.5,81,192,FALSE,TRUE,FALSE,20147,0.163636363636364,0.169811320754717,0.00617495711835334,9,9,0.159244791666667,0.153255208333333,-0.00598958333333333,0.150566095052532,0.13717397759822,-0.0133921174543113,0.0855365474339036,0.0824261275272162,0.824261275272162
"bridge","West Virginia",10,0.55,77,173,FALSE,TRUE,FALSE,25138,0.163636363636364,0.137254901960784,-0.0263814616755793,9,7,0.159244791666667,0.117838541666667,-0.04140625,0.150566095052532,0.0884234041873977,-0.0621426908651338,0.0855365474339036,0.0793157076205288,0.793157076205288
"bridge","West Virginia",10,0.6,68,170,FALSE,TRUE,FALSE,24419,0.163636363636364,0.16,-0.00363636363636363,9,8,0.159244791666667,0.143619791666667,-0.015625,0.150566095052532,0.113728641824324,-0.0368374532282071,0.0855365474339036,0.0777604976671851,0.777604976671851
"bridge","West Virginia",10,0.65,77,174,FALSE,TRUE,FALSE,25044,0.163636363636364,0.142857142857143,-0.0207792207792208,9,7,0.159244791666667,0.117838541666667,-0.04140625,0.150566095052532,0.0884234041873977,-0.0621426908651338,0.0855365474339036,0.0762052877138414,0.762052877138414
"bridge","West Virginia",10,0.7,77,172,FALSE,TRUE,FALSE,24951,0.163636363636364,0.130434782608696,-0.033201581027668,9,6,0.159244791666667,0.098046875,-0.0611979166666667,0.150566095052532,0.0765102840047822,-0.0740558110477493,0.0855365474339036,0.0715396578538103,0.715396578538103
"bridge","West Virginia",10,0.75,76,189,FALSE,TRUE,FALSE,28537,0.163636363636364,0.127659574468085,-0.0359767891682785,9,6,0.159244791666667,0.098046875,-0.0611979166666667,0.150566095052532,0.0765102840047822,-0.0740558110477493,0.0855365474339036,0.073094867807154,0.73094867807154
"bridge","Wisconsin",5,0.25,58,144,FALSE,FALSE,FALSE,1657,0.145454545454545,0.160714285714286,0.0152597402597403,8,9,0.109546634711404,0.160675054923108,0.0511284202117036,0.118019190414755,0.168516738199706,0.0504975477849503,0.0561797752808989,0.0572012257405516,1.14402451481103
"bridge","Wisconsin",5,0.4,54,138,FALSE,FALSE,FALSE,2249,0.145454545454545,0.178571428571429,0.0331168831168831,8,10,0.109546634711404,0.201817455562213,0.0922708208508089,0.118019190414755,0.209591306254681,0.0915721158399252,0.0561797752808989,0.0572012257405516,1.14402451481103
"bridge","Wisconsin",5,0.5,51,134,FALSE,FALSE,FALSE,2437,0.145454545454545,0.178571428571429,0.0331168831168831,8,10,0.109546634711404,0.201817455562213,0.0922708208508089,0.118019190414755,0.209591306254681,0.0915721158399252,0.0561797752808989,0.0572012257405516,1.14402451481103
"bridge","Wisconsin",5,0.55,46,108,FALSE,FALSE,FALSE,2383,0.145454545454545,0.18,0.0345454545454545,8,9,0.109546634711404,0.193828639904134,0.0842820051927302,0.118019190414755,0.200159770594601,0.0821405801798461,0.0561797752808989,0.0510725229826353,1.02145045965271
"bridge","Wisconsin",5,0.6,46,118,FALSE,FALSE,FALSE,2995,0.145454545454545,0.1875,0.0420454545454546,8,9,0.109546634711404,0.193828639904134,0.0842820051927302,0.118019190414755,0.200159770594601,0.0821405801798461,0.0561797752808989,0.0490296220633299,0.980592441266599
"bridge","Wisconsin",5,0.65,46,125,FALSE,FALSE,FALSE,4143,0.145454545454545,0.2,0.0545454545454546,8,9,0.109546634711404,0.193828639904134,0.0842820051927302,0.118019190414755,0.200159770594601,0.0821405801798461,0.0561797752808989,0.0459652706843718,0.919305413687436
"bridge","Wisconsin",5,0.7,49,126,FALSE,FALSE,FALSE,4434,0.145454545454545,0.15,0.00454545454545455,8,6,0.109546634711404,0.106151388056721,-0.00339524665468345,0.118019190414755,0.117326154112447,-0.000693036302308173,0.0561797752808989,0.0408580183861083,0.817160367722165
"bridge","Wisconsin",5,0.75,49,125,FALSE,FALSE,FALSE,4149,0.145454545454545,0.15,0.00454545454545455,8,6,0.109546634711404,0.106151388056721,-0.00339524665468345,0.118019190414755,0.117326154112447,-0.000693036302308173,0.0561797752808989,0.0408580183861083,0.817160367722165
"bridge","Wisconsin",10,0.25,104,272,FALSE,FALSE,FALSE,6933,0.185185185185185,0.174757281553398,-0.0104279036317871,20,18,0.368084681445976,0.325444377870981,-0.042640303574995,0.355365046873769,0.320062101731268,-0.0353029451425003,0.110316649642492,0.105209397344229,1.05209397344229
